"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59986,0,155,0,0,0,0,55,0
1,20,62500,58683,0,273,0,0,0,0,76.1290322580645,0
1,30,62500,55755,0,494,0,0,0,0,80.9523809523809,0
1,40,62500,50093,0,857,0,0,0,0,73.4817813765182,0
1,50,62500,41053,0,1509,0,0,0,0,76.0793465577596,0
1,60,62500,25609,0,2580,0,0,0,0,70.9741550695825,0
1,70,62500,8026,0,4128,0,0,0,0,60,0
1,80,62500,550,0,5508,0,0,0,0,33.4302325581395,0
1,90,62500,33,0,6005,0,0,0,0,9.02323892519971,0
1,100,62500,7,0,5999,0,0,0,0,-0.0999167360532889,0
1,110,62500,4,0,5838,0,0,0,0,-2.68378063010502,0
1,120,62500,21,0,5751,0,0,0,0,-1.49023638232271,0
1,130,62500,56,0,5799,0,0,0,0,0.834637454355764,0
1,140,62500,1,0,5729,0,0,0,0,-1.20710467321952,0
1,150,62500,2,0,5816,0,0,0,0,1.51858963169838,0
1,160,62500,16,0,5710,0,0,0,0,-1.82255845942228,0
1,170,62500,40,0,5667,0,0,0,0,-0.753064798598949,0
1,180,62500,3,0,5711,0,0,0,0,0.776424916181401,0
1,190,62500,1,0,5749,0,0,0,0,0.66538259499212,0
1,200,62500,9,0,5768,0,0,0,0,0.330492259523395,0
1,210,62500,15,0,5752,0,0,0,0,-0.277392510402219,0
1,220,62500,53,0,5730,0,0,0,0,-0.382475660639777,0
1,230,62500,14,0,5677,0,0,0,0,-0.924956369982548,0
1,240,62500,17,0,5778,0,0,0,0,1.77910868416417,0
1,250,62500,1,0,5763,0,0,0,0,-0.259605399792316,0
1,260,62500,25,0,5730,0,0,0,0,-0.572618427902134,0
1,270,62500,19,0,5701,0,0,0,0,-0.506108202443281,0
1,280,62500,26,0,5844,0,0,0,0,2.50833187160147,0
1,290,62500,42,0,5712,0,0,0,0,-2.25872689938398,0
1,300,62500,5,0,5713,0,0,0,0,0.0175070028011204,0
