"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60019,0,84,0,0,0,0,-16,0
1,20,62500,60441,0,92,0,0,0,0,9.52380952380952,0
1,30,62500,60204,0,105,0,0,0,0,14.1304347826087,0
1,40,62500,59744,0,146,0,0,0,0,39.0476190476191,0
1,50,62500,58934,0,165,0,0,0,0,13.013698630137,0
1,60,62500,58378,0,203,0,0,0,0,23.030303030303,0
1,70,62500,57525,0,250,0,0,0,0,23.1527093596059,0
1,80,62500,56174,0,307,0,0,0,0,22.8,0
1,90,62500,54734,0,368,0,0,0,0,19.8697068403909,0
1,100,62500,53298,0,443,0,0,0,0,20.3804347826087,0
1,110,62500,51496,0,531,0,0,0,0,19.8645598194131,0
1,120,62500,49052,0,632,0,0,0,0,19.0207156308851,0
1,130,62500,46768,0,779,0,0,0,0,23.2594936708861,0
1,140,62500,42848,0,955,0,0,0,0,22.5930680359435,0
1,150,62500,38813,0,1171,0,0,0,0,22.6178010471204,0
1,160,62500,33292,0,1371,0,0,0,0,17.0794192997438,0
1,170,62500,28492,0,1633,0,0,0,0,19.1101385849745,0
1,180,62500,22820,0,1958,0,0,0,0,19.9020208205756,0
1,190,62500,15919,0,2224,0,0,0,0,13.585291113381,0
1,200,62500,11225,0,2471,0,0,0,0,11.1061151079137,0
1,210,62500,7799,0,2616,0,0,0,0,5.86806960744638,0
1,220,62500,5552,0,2765,0,0,0,0,5.69571865443425,0
1,230,62500,4784,0,2723,0,0,0,0,-1.51898734177215,0
1,240,62500,4741,0,2701,0,0,0,0,-0.807932427469703,0
1,250,62500,5081,0,2736,0,0,0,0,1.29581636430952,0
1,260,62500,4785,0,2724,0,0,0,0,-0.43859649122807,0
1,270,62500,5096,0,2684,0,0,0,0,-1.46842878120411,0
1,280,62500,5277,0,2749,0,0,0,0,2.42175856929955,0
1,290,62500,4824,0,2696,0,0,0,0,-1.92797380865769,0
1,300,62500,5355,0,2683,0,0,0,0,-0.482195845697329,0
1,310,62500,7288,0,2363,0,33,105,0,-11.9269474468878,0
1,320,62500,11885,0,2177,0,42,112,0,-7.87134997884046,6.66666666666667
1,330,62500,15343,0,1989,0,40,127,0,-8.6357372531006,13.3928571428571
1,340,62500,18944,0,1837,0,40,139,0,-7.64203117144294,9.44881889763779
1,350,62500,21938,0,1699,0,29,140,0,-7.5122482308111,0.719424460431655
1,360,62500,25810,0,1532,0,37,140,0,-9.82931135962331,0
1,370,62500,28830,0,1340,0,40,142,0,-12.532637075718,1.42857142857143
1,380,62500,33334,0,1225,0,36,120,0,-8.58208955223881,-15.4929577464789
1,390,62500,35235,0,1158,0,27,103,0,-5.46938775510204,-14.1666666666667
1,400,62500,36199,0,1119,0,23,70,0,-3.36787564766839,-32.0388349514563
1,410,62500,36411,0,1120,0,13,54,0,0.0893655049151028,-22.8571428571429
1,420,62500,35963,0,1236,0,13,36,0,10.3571428571429,-33.3333333333333
1,430,62500,32360,0,1376,0,6,32,0,11.3268608414239,-11.1111111111111
1,440,62500,29400,0,1539,0,6,28,0,11.8459302325581,-12.5
1,450,62500,25653,0,1734,0,8,24,0,12.6705653021442,-14.2857142857143
1,460,62500,21319,0,1929,0,5,30,0,11.2456747404844,25
1,470,62500,17332,0,2164,0,10,38,0,12.182477967859,26.6666666666667
1,480,62500,13492,0,2271,0,14,39,0,4.9445471349353,2.63157894736842
1,490,62500,12084,0,2274,0,15,44,0,0.132100396301189,12.8205128205128
1,500,62500,11488,0,2307,0,15,54,0,1.45118733509235,22.7272727272727
1,510,62500,11735,0,2329,0,21,64,0,0.953619419159081,18.5185185185185
1,520,62500,11206,0,2312,0,25,83,0,-0.72992700729927,29.6875
1,530,62500,12466,0,2233,0,25,100,0,-3.41695501730104,20.4819277108434
1,540,62500,13894,0,2060,0,40,123,0,-7.7474249888043,23
1,550,62500,17494,0,1922,0,42,145,0,-6.69902912621359,17.8861788617886
1,560,62500,20726,0,1725,0,37,156,0,-10.2497398543184,7.58620689655172
1,570,62500,25285,0,1508,0,41,145,0,-12.5797101449275,-7.05128205128205
1,580,62500,29545,0,1380,0,36,138,0,-8.48806366047745,-4.82758620689655
1,590,62500,32205,0,1292,0,32,108,0,-6.3768115942029,-21.7391304347826
1,600,62500,33836,0,1240,0,33,94,0,-4.02476780185759,-12.962962962963
1,610,62500,34352,0,1233,0,20,85,0,-0.564516129032258,-9.57446808510638
1,620,62500,34469,0,1197,0,21,70,0,-2.91970802919708,-17.6470588235294
1,630,62500,34487,0,1228,0,19,49,0,2.58980785296575,-30
1,640,62500,33568,0,1268,0,12,47,0,3.25732899022801,-4.08163265306122
1,650,62500,32435,0,1425,0,4,37,0,12.3817034700315,-21.2765957446809
1,660,62500,28208,0,1598,0,10,31,0,12.140350877193,-16.2162162162162
1,670,62500,24381,0,1816,0,7,28,0,13.6420525657071,-9.67741935483871
1,680,62500,19087,0,2003,0,11,28,0,10.2973568281938,0
1,690,62500,16101,0,2181,0,7,27,0,8.88666999500749,-3.57142857142857
1,700,62500,13607,0,2306,0,7,34,0,5.73131591013297,25.9259259259259
1,710,62500,11113,0,2400,0,10,41,0,4.07632263660017,20.5882352941176
1,720,62500,10231,0,2450,0,16,52,0,2.08333333333333,26.8292682926829
1,730,62500,9264,0,2400,0,16,63,0,-2.04081632653061,21.1538461538462
