"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60013,0,87,0,0,0,0,-13,0
1,20,62500,60256,0,103,0,0,0,0,18.3908045977011,0
1,30,62500,60013,0,119,0,0,0,0,15.5339805825243,0
1,40,62500,59667,0,143,0,0,0,0,20.1680672268908,0
1,50,62500,58923,0,167,0,0,0,0,16.7832167832168,0
1,60,62500,58374,0,200,0,0,0,0,19.7604790419162,0
1,70,62500,57486,0,229,0,0,0,0,14.5,0
1,80,62500,56683,0,277,0,0,0,0,20.9606986899563,0
1,90,62500,55690,0,346,0,0,0,0,24.9097472924188,0
1,100,62500,54127,0,406,0,0,0,0,17.3410404624277,0
1,110,62500,52312,0,481,0,0,0,0,18.4729064039409,0
1,120,62500,50446,0,611,0,0,0,0,27.027027027027,0
1,130,62500,47005,0,759,0,0,0,0,24.2225859247136,0
1,140,62500,43625,0,890,0,0,0,0,17.2595520421607,0
1,150,62500,40284,0,1069,0,0,0,0,20.1123595505618,0
1,160,62500,35900,0,1306,0,0,0,0,22.1702525724977,0
1,170,62500,30056,0,1494,0,0,0,0,14.3950995405819,0
1,180,62500,25630,0,1802,0,0,0,0,20.615796519411,0
1,190,62500,19108,0,2134,0,0,0,0,18.4239733629301,0
1,200,62500,12634,0,2411,0,0,0,0,12.9803186504217,0
1,210,62500,8759,0,2581,0,0,0,0,7.05101617586064,0
1,220,62500,6762,0,2599,0,0,0,0,0.697404106935296,0
1,230,62500,7438,0,2648,0,0,0,0,1.88534051558292,0
1,240,62500,5152,0,2697,0,0,0,0,1.85045317220544,0
1,250,62500,5480,0,2696,0,0,0,0,-0.0370782350760104,0
1,260,62500,5252,0,2697,0,0,0,0,0.0370919881305638,0
1,270,62500,5637,0,2736,0,0,0,0,1.4460511679644,0
