"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60026,0,85,0,0,0,0,-15,0
1,20,62500,60322,0,91,0,0,0,0,7.05882352941176,0
1,30,62500,60273,0,119,0,0,0,0,30.7692307692308,0
1,40,62500,59551,0,134,0,0,0,0,12.6050420168067,0
1,50,62500,59225,0,171,0,0,0,0,27.6119402985075,0
1,60,62500,58256,0,205,0,0,0,0,19.8830409356725,0
1,70,62500,57442,0,248,0,0,0,0,20.9756097560976,0
1,80,62500,56327,0,288,0,0,0,0,16.1290322580645,0
1,90,62500,55273,0,354,0,0,0,0,22.9166666666667,0
1,100,62500,53795,0,433,0,0,0,0,22.316384180791,0
1,110,62500,51497,0,506,0,0,0,0,16.8591224018476,0
1,120,62500,49718,0,608,0,0,0,0,20.1581027667984,0
1,130,62500,47396,0,741,0,0,0,0,21.875,0
1,140,62500,44097,0,865,0,0,0,0,16.7341430499325,0
1,150,62500,40745,0,1032,0,0,0,0,19.3063583815029,0
1,160,62500,36821,0,1258,0,0,0,0,21.8992248062016,0
1,170,62500,31225,0,1563,0,0,0,0,24.2448330683625,0
1,180,62500,24149,0,1828,0,0,0,0,16.9545745361484,0
1,190,62500,18342,0,2102,0,0,0,0,14.9890590809628,0
1,200,62500,12812,0,2378,0,0,0,0,13.1303520456708,0
1,210,62500,9683,0,2552,0,0,0,0,7.31707317073171,0
1,220,62500,7072,0,2675,0,0,0,0,4.81974921630094,0
1,230,62500,5773,0,2711,0,0,0,0,1.34579439252336,0
1,240,62500,5001,0,2673,0,0,0,0,-1.40169679085208,0
1,250,62500,6252,0,2692,0,0,0,0,0.710811821922933,0
1,260,62500,5611,0,2695,0,0,0,0,0.111441307578009,0
1,270,62500,5730,0,2682,0,0,0,0,-0.482374768089054,0
1,280,62500,5360,0,2675,0,0,0,0,-0.260999254287845,0
1,290,62500,5374,0,2705,0,0,0,0,1.1214953271028,0
1,300,62500,5128,0,2742,0,0,0,0,1.36783733826248,0
1,310,62500,7291,0,2300,0,47,117,0,-16.1196207148067,0
1,320,62500,13780,0,2018,0,52,152,0,-12.2608695652174,29.9145299145299
1,330,62500,20053,0,1681,0,44,202,0,-16.6997026759168,32.8947368421053
1,340,62500,28145,0,1244,0,64,225,0,-25.9964306960143,11.3861386138614
1,350,62500,38352,0,844,0,46,201,0,-32.1543408360129,-10.6666666666667
1,360,62500,45834,0,607,0,21,138,0,-28.0805687203791,-31.3432835820896
1,370,62500,50073,0,449,0,18,70,0,-26.0296540362438,-49.2753623188406
1,380,62500,52550,0,411,0,4,33,0,-8.46325167037862,-52.8571428571429
1,390,62500,52444,0,462,0,5,4,0,12.4087591240876,-87.8787878787879
1,400,62500,50983,0,540,0,2,1,0,16.8831168831169,-75
1,410,62500,49069,0,669,0,0,1,0,23.8888888888889,0
1,420,62500,45873,0,789,0,0,1,0,17.9372197309417,0
1,430,62500,42939,0,920,0,0,0,0,16.6032953105196,-100
1,440,62500,39892,0,1103,0,0,0,0,19.8913043478261,0
1,450,62500,34980,0,1305,0,0,0,0,18.3136899365367,0
1,460,62500,30013,0,1630,0,0,0,0,24.904214559387,0
1,470,62500,22884,0,1903,0,0,0,0,16.7484662576687,0
1,480,62500,17314,0,2182,0,0,0,0,14.6610614818707,0
1,490,62500,12309,0,2411,0,0,0,0,10.4949587534372,0
1,500,62500,8405,0,2584,0,0,0,0,7.17544587308171,0
1,510,62500,6727,0,2683,0,0,0,0,3.8312693498452,0
1,520,62500,5084,0,2725,0,0,0,0,1.56541185240403,0
1,530,62500,4999,0,2727,0,0,0,0,0.073394495412844,0
1,540,62500,5204,0,2672,0,0,0,0,-2.01686835350202,0
1,550,62500,5718,0,2666,0,0,0,0,-0.224550898203593,0
1,560,62500,5544,0,2719,0,0,0,0,1.98799699924981,0
1,570,62500,5725,0,2653,0,0,0,0,-2.42736300110335,0
1,580,62500,5764,0,2684,0,0,0,0,1.16848850358085,0
1,590,62500,5323,0,2709,0,0,0,0,0.931445603576751,0
1,600,62500,5601,0,2709,0,0,0,0,0,0
1,610,62500,5511,0,2672,0,0,0,0,-1.36581764488741,0
1,620,62500,5796,0,2732,0,0,0,0,2.24550898203593,0
1,630,62500,5019,0,2645,0,0,0,0,-3.18448023426062,0
1,640,62500,5656,0,2715,0,0,0,0,2.64650283553875,0
1,650,62500,4934,0,2699,0,0,0,0,-0.589318600368324,0
1,660,62500,5684,0,2689,0,0,0,0,-0.370507595405706,0
1,670,62500,5938,0,2659,0,0,0,0,-1.11565637783563,0
1,680,62500,5231,0,2725,0,0,0,0,2.48213614140654,0
1,690,62500,5204,0,2731,0,0,0,0,0.220183486238532,0
1,700,62500,5130,0,2725,0,0,0,0,-0.219699743683632,0
1,710,62500,5435,0,2625,0,0,0,0,-3.6697247706422,0
1,720,62500,5700,0,2754,0,0,0,0,4.91428571428571,0
1,730,62500,4849,0,2686,0,0,0,0,-2.46913580246914,0
1,740,62500,5430,0,2699,0,0,0,0,0.483991064780343,0
1,750,62500,4851,0,2778,0,0,0,0,2.92701000370508,0
1,760,62500,5234,0,2692,0,0,0,0,-3.09575233981281,0
1,770,62500,5494,0,2670,0,0,0,0,-0.817236255572065,0
1,780,62500,5338,0,2638,0,0,0,0,-1.19850187265918,0
1,790,62500,6108,0,2715,0,0,0,0,2.91887793783169,0
1,800,62500,5595,0,2709,0,0,0,0,-0.220994475138122,0
1,810,62500,5498,0,2662,0,0,0,0,-1.73495754891104,0
1,820,62500,5657,0,2721,0,0,0,0,2.21637866265965,0
1,830,62500,5053,0,2714,0,0,0,0,-0.257258360896729,0
1,840,62500,4943,0,2750,0,0,0,0,1.32645541635962,0
1,850,62500,4825,0,2715,0,0,0,0,-1.27272727272727,0
1,860,62500,4826,0,2737,0,0,0,0,0.810313075506446,0
1,870,62500,4843,0,2741,0,0,0,0,0.146145414687614,0
1,880,62500,4926,0,2683,0,0,0,0,-2.11601605253557,0
1,890,62500,5879,0,2674,0,0,0,0,-0.33544539694372,0
1,900,62500,5247,0,2757,0,0,0,0,3.1039640987285,0
1,910,62500,4943,0,2712,0,0,0,0,-1.63220892274211,0
1,920,62500,5216,0,2718,0,0,0,0,0.221238938053097,0
1,930,62500,5474,0,2731,0,0,0,0,0.478292862398823,0
1,940,62500,4733,0,2715,0,0,0,0,-0.585865983156353,0
1,950,62500,5034,0,2707,0,0,0,0,-0.294659300184162,0
