"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60025,0,109,0,0,0,0,9,0
1,20,62500,59729,0,189,0,0,0,0,73.394495412844,0
1,30,62500,57689,0,278,0,0,0,0,47.0899470899471,0
1,40,62500,55548,0,428,0,0,0,0,53.9568345323741,0
1,50,62500,51773,0,684,0,0,0,0,59.8130841121495,0
1,60,62500,45603,0,1059,0,0,0,0,54.8245614035088,0
1,70,62500,36431,0,1572,0,0,0,0,48.4419263456091,0
1,80,62500,23879,0,2458,0,0,0,0,56.3613231552163,0
1,90,62500,9182,0,3434,0,0,0,0,39.7070789259561,0
1,100,62500,1601,0,3977,0,0,0,0,15.8124635993011,0
1,110,62500,412,0,4045,0,0,0,0,1.709831531305,0
1,120,62500,586,0,3926,0,0,0,0,-2.94190358467244,0
1,130,62500,591,0,3824,0,0,0,0,-2.59806418746816,0
1,140,62500,565,0,3899,0,0,0,0,1.96129707112971,0
1,150,62500,400,0,3922,0,0,0,0,0.589894844832008,0
1,160,62500,563,0,3908,0,0,0,0,-0.356960734319225,0
1,170,62500,509,0,3884,0,0,0,0,-0.614124872057318,0
1,180,62500,576,0,3786,0,0,0,0,-2.52317198764161,0
1,190,62500,688,0,3894,0,0,0,0,2.85261489698891,0
1,200,62500,651,0,3880,0,0,0,0,-0.359527478171546,0
1,210,62500,501,0,3977,0,0,0,0,2.5,0
1,220,62500,543,0,3835,0,0,0,0,-3.57053055066633,0
1,230,62500,716,0,3781,0,0,0,0,-1.40808344198175,0
1,240,62500,669,0,3968,0,0,0,0,4.94578153927532,0
1,250,62500,481,0,3873,0,0,0,0,-2.39415322580645,0
1,260,62500,586,0,3881,0,0,0,0,0.206558223599277,0
1,270,62500,468,0,3950,0,0,0,0,1.77789229580005,0
1,280,62500,360,0,3919,0,0,0,0,-0.784810126582278,0
1,290,62500,575,0,3831,0,0,0,0,-2.2454707833631,0
1,300,62500,543,0,3880,0,0,0,0,1.27903941529627,0
1,310,62500,736,0,3615,0,46,106,0,-6.82989690721649,0
1,320,62500,1648,0,3473,0,52,127,0,-3.92807745504841,19.811320754717
1,330,62500,1854,0,3535,0,37,138,0,1.7852001151742,8.66141732283465
1,340,62500,1617,0,3482,0,47,166,0,-1.4992927864215,20.2898550724638
1,350,62500,1983,0,3371,0,50,201,0,-3.18782309017806,21.0843373493976
1,360,62500,2792,0,3313,0,63,244,0,-1.72055769801246,21.3930348258706
1,370,62500,3661,0,3071,0,80,269,0,-7.30455780259583,10.2459016393443
1,380,62500,4882,0,2986,0,84,296,0,-2.76782806903289,10.0371747211896
1,390,62500,5851,0,2940,0,77,306,0,-1.54052243804421,3.37837837837838
1,400,62500,7052,0,2812,0,86,333,0,-4.35374149659864,8.82352941176471
1,410,62500,8823,0,2634,0,81,348,0,-6.33001422475107,4.5045045045045
1,420,62500,11543,0,2463,0,75,337,0,-6.49202733485194,-3.16091954022989
1,430,62500,13885,0,2400,0,70,316,0,-2.557856272838,-6.23145400593472
1,440,62500,14757,0,2314,0,81,284,0,-3.58333333333333,-10.126582278481
1,450,62500,15707,0,2332,0,73,235,0,0.777873811581677,-17.2535211267606
1,460,62500,14136,0,2479,0,52,223,0,6.30360205831904,-5.1063829787234
1,470,62500,11673,0,2731,0,64,214,0,10.1653892698669,-4.03587443946188
1,480,62500,8168,0,2963,0,54,221,0,8.49505675576712,3.27102803738318
1,490,62500,5842,0,3059,0,84,234,0,3.23995950050624,5.88235294117647
1,500,62500,4938,0,3101,0,63,242,0,1.37299771167048,3.41880341880342
1,510,62500,4395,0,3106,0,61,244,0,0.161238310222509,0.826446280991736
1,520,62500,4449,0,3045,0,69,284,0,-1.9639407598197,16.3934426229508
1,530,62500,5953,0,2999,0,80,304,0,-1.51067323481117,7.04225352112676
1,540,62500,6385,0,2873,0,92,329,0,-4.20140046682227,8.22368421052632
1,550,62500,8160,0,2682,0,77,321,0,-6.64810302819353,-2.43161094224924
1,560,62500,10203,0,2604,0,81,337,0,-2.9082774049217,4.98442367601246
1,570,62500,11425,0,2554,0,80,309,0,-1.92012288786482,-8.30860534124629
1,580,62500,11931,0,2513,0,87,288,0,-1.60532498042287,-6.79611650485437
1,590,62500,12452,0,2540,0,81,264,0,1.07441305212893,-8.33333333333333
1,600,62500,10647,0,2712,0,82,259,0,6.77165354330709,-1.89393939393939
1,610,62500,9044,0,2783,0,77,240,0,2.61799410029499,-7.33590733590734
1,620,62500,8280,0,2873,0,73,257,0,3.23392022996766,7.08333333333333
1,630,62500,6953,0,2873,0,66,280,0,0,8.94941634241245
1,640,62500,7253,0,2872,0,78,282,0,-0.0348068221371389,0.714285714285714
1,650,62500,7282,0,2868,0,83,286,0,-0.139275766016713,1.41843971631206
1,660,62500,7523,0,2830,0,68,296,0,-1.32496513249651,3.4965034965035
1,670,62500,8731,0,2760,0,83,277,0,-2.47349823321555,-6.41891891891892
1,680,62500,8419,0,2783,0,56,277,0,0.833333333333333,0
1,690,62500,8826,0,2777,0,81,285,0,-0.215594681997844,2.88808664259928
1,700,62500,8951,0,2740,0,87,311,0,-1.33237306445805,9.12280701754386
1,710,62500,10018,0,2639,0,72,300,0,-3.68613138686131,-3.53697749196141
1,720,62500,10783,0,2570,0,81,299,0,-2.61462675255779,-0.333333333333333
1,730,62500,11655,0,2584,0,70,288,0,0.544747081712062,-3.67892976588629
1,740,62500,10935,0,2606,0,78,268,0,0.851393188854489,-6.94444444444444
1,750,62500,9737,0,2739,0,60,250,0,5.10360706062932,-6.71641791044776
1,760,62500,8680,0,2774,0,82,258,0,1.27783862723622,3.2
1,770,62500,8382,0,2811,0,80,247,0,1.33381398702235,-4.26356589147287
1,780,62500,7618,0,2956,0,51,247,0,5.15830665243686,0
