"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59980,0,82,0,0,0,0,-18,0
1,20,62500,60523,0,90,0,0,0,0,9.75609756097561,0
1,30,62500,60187,0,107,0,0,0,0,18.8888888888889,0
1,40,62500,59777,0,135,0,0,0,0,26.1682242990654,0
1,50,62500,59087,0,171,0,0,0,0,26.6666666666667,0
1,60,62500,58200,0,185,0,0,0,0,8.18713450292398,0
1,70,62500,57807,0,251,0,0,0,0,35.6756756756757,0
1,80,62500,56308,0,294,0,0,0,0,17.1314741035857,0
1,90,62500,55226,0,349,0,0,0,0,18.7074829931973,0
1,100,62500,53796,0,430,0,0,0,0,23.2091690544413,0
1,110,62500,51718,0,511,0,0,0,0,18.8372093023256,0
1,120,62500,49758,0,631,0,0,0,0,23.4833659491194,0
1,130,62500,46674,0,757,0,0,0,0,19.9683042789223,0
1,140,62500,43393,0,893,0,0,0,0,17.9656538969617,0
1,150,62500,39997,0,1124,0,0,0,0,25.8678611422172,0
1,160,62500,34436,0,1360,0,0,0,0,20.9964412811388,0
1,170,62500,28903,0,1597,0,0,0,0,17.4264705882353,0
1,180,62500,23581,0,1881,0,0,0,0,17.7833437695679,0
1,190,62500,17244,0,2233,0,0,0,0,18.7134502923977,0
1,200,62500,10623,0,2487,0,0,0,0,11.3748320644872,0
1,210,62500,9777,0,2344,0,35,71,0,-5.74989947728187,0
1,220,62500,10481,0,2319,0,19,65,0,-1.06655290102389,-8.45070422535211
1,230,62500,11261,0,2390,0,19,62,0,3.0616645105649,-4.61538461538461
1,240,62500,9560,0,2433,0,18,56,0,1.79916317991632,-9.67741935483871
1,250,62500,9293,0,2398,0,17,67,0,-1.43855322646938,19.6428571428571
1,260,62500,10227,0,2363,0,18,64,0,-1.45954962468724,-4.47761194029851
1,270,62500,10057,0,2375,0,21,62,0,0.507829030892933,-3.125
1,280,62500,10528,0,2389,0,20,58,0,0.589473684210526,-6.45161290322581
1,290,62500,10325,0,2391,0,19,59,0,0.0837170364169108,1.72413793103448
1,300,62500,10230,0,2344,0,18,59,0,-1.96570472605604,0
1,310,62500,10614,0,2441,0,14,55,0,4.1382252559727,-6.77966101694915
1,320,62500,8800,0,2436,0,17,59,0,-0.204834084391643,7.27272727272727
1,330,62500,9394,0,2420,0,23,66,0,-0.656814449917898,11.864406779661
1,340,62500,10198,0,2333,0,24,69,0,-3.59504132231405,4.54545454545455
1,350,62500,10873,0,2321,0,18,67,0,-0.514359194170596,-2.89855072463768
1,360,62500,11480,0,2405,0,19,65,0,3.6191296854804,-2.98507462686567
1,370,62500,9929,0,2350,0,15,62,0,-2.28690228690229,-4.61538461538461
1,380,62500,10500,0,2404,0,11,65,0,2.29787234042553,4.83870967741935
1,390,62500,9779,0,2384,0,20,62,0,-0.831946755407654,-4.61538461538461
1,400,62500,10082,0,2396,0,19,56,0,0.503355704697987,-9.67741935483871
1,410,62500,9553,0,2438,0,25,60,0,1.75292153589316,7.14285714285714
1,420,62500,9007,0,2460,0,16,62,0,0.902378999179655,3.33333333333333
1,430,62500,9190,0,2371,0,25,63,0,-3.61788617886179,1.61290322580645
1,440,62500,10701,0,2403,0,19,69,0,1.34964150147617,9.52380952380952
1,450,62500,10007,0,2326,0,20,76,0,-3.20432792342905,10.1449275362319
1,460,62500,11262,0,2351,0,20,73,0,1.07480653482373,-3.94736842105263
1,470,62500,10995,0,2282,0,19,70,0,-2.93492131008082,-4.10958904109589
1,480,62500,11637,0,2373,0,21,69,0,3.98773006134969,-1.42857142857143
1,490,62500,10060,0,2372,0,16,69,0,-0.0421407501053519,0
1,500,62500,10146,0,2404,0,19,72,0,1.34907251264755,4.34782608695652
1,510,62500,10497,0,2325,0,19,73,0,-3.28618968386023,1.38888888888889
1,520,62500,10646,0,2315,0,24,66,0,-0.43010752688172,-9.58904109589041
1,530,62500,10649,0,2441,0,20,65,0,5.44276457883369,-1.51515151515152
1,540,62500,9215,0,2406,0,18,66,0,-1.4338385907415,1.53846153846154
1,550,62500,10035,0,2382,0,15,72,0,-0.997506234413965,9.09090909090909
1,560,62500,10494,0,2330,0,22,80,0,-2.18303946263644,11.1111111111111
1,570,62500,11294,0,2340,0,21,82,0,0.429184549356223,2.5
