"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59936,0,93,0,0,0,0,-7,0
1,20,62500,60210,0,101,0,0,0,0,8.60215053763441,0
1,30,62500,59961,0,134,0,0,0,0,32.6732673267327,0
1,40,62500,59194,0,142,0,0,0,0,5.97014925373134,0
1,50,62500,58910,0,180,0,0,0,0,26.7605633802817,0
1,60,62500,58081,0,214,0,0,0,0,18.8888888888889,0
1,70,62500,57178,0,255,0,0,0,0,19.1588785046729,0
1,80,62500,56125,0,295,0,0,0,0,15.6862745098039,0
1,90,62500,55244,0,371,0,0,0,0,25.7627118644068,0
1,100,62500,53392,0,439,0,0,0,0,18.3288409703504,0
1,110,62500,51734,0,522,0,0,0,0,18.9066059225513,0
1,120,62500,49463,0,614,0,0,0,0,17.6245210727969,0
1,130,62500,47009,0,769,0,0,0,0,25.2442996742671,0
1,140,62500,43338,0,913,0,0,0,0,18.7256176853056,0
1,150,62500,39687,0,1112,0,0,0,0,21.7962760131435,0
1,160,62500,34568,0,1363,0,0,0,0,22.5719424460432,0
1,170,62500,28797,0,1645,0,0,0,0,20.6896551724138,0
1,180,62500,22963,0,1864,0,0,0,0,13.3130699088146,0
1,190,62500,17749,0,2195,0,0,0,0,17.7575107296137,0
1,200,62500,12175,0,2423,0,0,0,0,10.3872437357631,0
1,210,62500,8557,0,2573,0,0,0,0,6.19067271976888,0
1,220,62500,6490,0,2681,0,0,0,0,4.1974349008939,0
1,230,62500,5665,0,2684,0,0,0,0,0.111898545318911,0
1,240,62500,5510,0,2666,0,0,0,0,-0.670640834575261,0
1,250,62500,5394,0,2706,0,0,0,0,1.50037509377344,0
1,260,62500,5506,0,2740,0,0,0,0,1.25646711012565,0
1,270,62500,5372,0,2687,0,0,0,0,-1.93430656934307,0
1,280,62500,5305,0,2727,0,0,0,0,1.48864905098623,0
1,290,62500,5160,0,2692,0,0,0,0,-1.28346167950128,0
1,300,62500,5397,0,2696,0,0,0,0,0.148588410104012,0
1,310,62500,9167,0,2130,0,53,135,0,-20.9940652818991,0
1,320,62500,18402,0,1732,0,50,193,0,-18.6854460093897,42.962962962963
1,330,62500,29195,0,1179,0,53,260,0,-31.9284064665127,34.7150259067358
1,340,62500,42240,0,564,0,47,271,0,-52.1628498727735,4.23076923076923
1,350,62500,53389,0,214,0,34,181,0,-62.0567375886525,-33.210332103321
1,360,62500,58648,0,130,0,7,53,0,-39.2523364485981,-70.7182320441989
1,370,62500,59487,0,119,0,3,4,0,-8.46153846153846,-92.4528301886792
1,380,62500,59452,0,153,0,0,0,0,28.5714285714286,-100
1,390,62500,58692,0,187,0,0,0,0,22.2222222222222,0
1,400,62500,57798,0,235,0,0,0,0,25.668449197861,0
1,410,62500,56478,0,305,0,0,0,0,29.7872340425532,0
1,420,62500,55028,0,347,0,0,0,0,13.7704918032787,0
1,430,62500,53709,0,418,0,0,0,0,20.4610951008646,0
1,440,62500,51864,0,533,0,0,0,0,27.511961722488,0
1,450,62500,49107,0,625,0,0,0,0,17.2607879924953,0
1,460,62500,46866,0,789,0,0,0,0,26.24,0
1,470,62500,42670,0,960,0,0,0,0,21.6730038022814,0
1,480,62500,38486,0,1139,0,0,0,0,18.6458333333333,0
1,490,62500,34228,0,1385,0,0,0,0,21.5978928884987,0
1,500,62500,28221,0,1662,0,0,0,0,20,0
1,510,62500,21707,0,1956,0,0,0,0,17.6895306859206,0
1,520,62500,15740,0,2295,0,0,0,0,17.3312883435583,0
1,530,62500,10711,0,2523,0,0,0,0,9.93464052287582,0
1,540,62500,7224,0,2613,0,0,0,0,3.56718192627824,0
1,550,62500,6060,0,2684,0,0,0,0,2.71718331419824,0
1,560,62500,5318,0,2720,0,0,0,0,1.34128166915052,0
1,570,62500,5256,0,2645,0,0,0,0,-2.75735294117647,0
1,580,62500,6304,0,2698,0,0,0,0,2.00378071833648,0
1,590,62500,5128,0,2731,0,0,0,0,1.22312824314307,0
1,600,62500,5277,0,2733,0,0,0,0,0.0732332478945441,0
1,610,62500,4920,0,2711,0,0,0,0,-0.804976216611782,0
1,620,62500,5414,0,2696,0,0,0,0,-0.553301364810033,0
1,630,62500,5703,0,2650,0,0,0,0,-1.70623145400593,0
1,640,62500,5851,0,2673,0,0,0,0,0.867924528301887,0
1,650,62500,5651,0,2695,0,0,0,0,0.823045267489712,0
1,660,62500,5920,0,2672,0,0,0,0,-0.853432282003711,0
1,670,62500,6079,0,2729,0,0,0,0,2.13323353293413,0
1,680,62500,5636,0,2637,0,0,0,0,-3.37119824111396,0
1,690,62500,5896,0,2663,0,0,0,0,0.985968904057641,0
1,700,62500,5530,0,2700,0,0,0,0,1.38941043935411,0
1,710,62500,5742,0,2680,0,0,0,0,-0.740740740740741,0
1,720,62500,5631,0,2713,0,0,0,0,1.23134328358209,0
1,730,62500,5150,0,2667,0,0,0,0,-1.69553999262809,0
1,740,62500,5364,0,2733,0,0,0,0,2.47469066366704,0
1,750,62500,4993,0,2696,0,0,0,0,-1.35382363702891,0
1,760,62500,5441,0,2689,0,0,0,0,-0.259643916913947,0
1,770,62500,5312,0,2699,0,0,0,0,0.371885459278542,0
1,780,62500,5391,0,2741,0,0,0,0,1.55613190070396,0
1,790,62500,4670,0,2765,0,0,0,0,0.875592849325064,0
1,800,62500,4682,0,2721,0,0,0,0,-1.59132007233273,0
1,810,62500,4997,0,2656,0,0,0,0,-2.3888276368982,0
1,820,62500,5643,0,2727,0,0,0,0,2.67319277108434,0
1,830,62500,5310,0,2689,0,0,0,0,-1.39347268060139,0
1,840,62500,5314,0,2683,0,0,0,0,-0.223131275567125,0
1,850,62500,5139,0,2719,0,0,0,0,1.34178158777488,0
1,860,62500,5009,0,2733,0,0,0,0,0.514895182052225,0
