"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60000,0,83,0,0,0,0,-17,0
1,20,62500,60335,0,97,0,0,0,0,16.8674698795181,0
1,30,62500,60111,0,112,0,0,0,0,15.4639175257732,0
1,40,62500,59605,0,148,0,0,0,0,32.1428571428571,0
1,50,62500,58749,0,182,0,0,0,0,22.972972972973,0
1,60,62500,58011,0,209,0,0,0,0,14.8351648351648,0
1,70,62500,57342,0,249,0,0,0,0,19.1387559808612,0
1,80,62500,56180,0,316,0,0,0,0,26.9076305220884,0
1,90,62500,54610,0,383,0,0,0,0,21.2025316455696,0
1,100,62500,53073,0,459,0,0,0,0,19.8433420365535,0
1,110,62500,50890,0,564,0,0,0,0,22.8758169934641,0
1,120,62500,48525,0,653,0,0,0,0,15.7801418439716,0
1,130,62500,46064,0,818,0,0,0,0,25.2679938744257,0
1,140,62500,42241,0,985,0,0,0,0,20.4156479217604,0
1,150,62500,38035,0,1168,0,0,0,0,18.5786802030457,0
1,160,62500,33515,0,1404,0,0,0,0,20.2054794520548,0
1,170,62500,27933,0,1648,0,0,0,0,17.3789173789174,0
1,180,62500,22617,0,1973,0,0,0,0,19.7208737864078,0
1,190,62500,15735,0,2210,0,0,0,0,12.0121642169285,0
1,200,62500,11857,0,2481,0,0,0,0,12.262443438914,0
1,210,62500,9394,0,2337,0,36,65,0,-5.80411124546554,0
1,220,62500,10956,0,2336,0,23,59,0,-0.0427899015832264,-9.23076923076923
1,230,62500,10601,0,2372,0,16,56,0,1.54109589041096,-5.08474576271186
1,240,62500,9708,0,2411,0,12,55,0,1.64418212478921,-1.78571428571429
1,250,62500,9475,0,2448,0,22,54,0,1.5346329323932,-1.81818181818182
1,260,62500,9420,0,2412,0,14,55,0,-1.47058823529412,1.85185185185185
1,270,62500,9958,0,2439,0,23,58,0,1.11940298507463,5.45454545454545
1,280,62500,9071,0,2491,0,14,57,0,2.1320213202132,-1.72413793103448
1,290,62500,8525,0,2449,0,21,67,0,-1.68606985146527,17.5438596491228
1,300,62500,8816,0,2458,0,17,64,0,0.367496937525521,-4.47761194029851
1,310,62500,9457,0,2352,0,13,65,0,-4.31244914564687,1.5625
1,320,62500,10465,0,2390,0,17,60,0,1.6156462585034,-7.69230769230769
1,330,62500,9602,0,2395,0,21,60,0,0.209205020920502,0
1,340,62500,9820,0,2359,0,18,59,0,-1.50313152400835,-1.66666666666667
1,350,62500,10662,0,2406,0,18,57,0,1.992369648156,-3.38983050847458
1,360,62500,10600,0,2342,0,21,59,0,-2.66001662510391,3.50877192982456
1,370,62500,10684,0,2382,0,13,70,0,1.70794192997438,18.6440677966102
1,380,62500,10171,0,2381,0,22,60,0,-0.0419815281276238,-14.2857142857143
1,390,62500,10467,0,2373,0,22,62,0,-0.335993280134397,3.33333333333333
1,400,62500,10027,0,2380,0,17,55,0,0.294985250737463,-11.2903225806452
