"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60014,0,113,0,0,0,0,13,0
1,20,62500,59622,0,178,0,0,0,0,57.5221238938053,0
1,30,62500,57886,0,290,0,0,0,0,62.9213483146067,0
1,40,62500,55340,0,447,0,0,0,0,54.1379310344828,0
1,50,62500,51521,0,687,0,0,0,0,53.6912751677852,0
1,60,62500,45351,0,1080,0,0,0,0,57.2052401746725,0
1,70,62500,35518,0,1692,0,0,0,0,56.6666666666667,0
1,80,62500,21120,0,2597,0,0,0,0,53.4869976359338,0
1,90,62500,7058,0,3659,0,0,0,0,40.8933384674625,0
1,100,62500,1425,0,3940,0,0,0,0,7.67969390543864,0
1,110,62500,391,0,3968,0,0,0,0,0.710659898477157,0
1,120,62500,342,0,3880,0,0,0,0,-2.21774193548387,0
1,130,62500,361,0,3901,0,0,0,0,0.541237113402062,0
1,140,62500,600,0,3873,0,0,0,0,-0.717764675724173,0
1,150,62500,517,0,3862,0,0,0,0,-0.284017557449006,0
1,160,62500,588,0,3940,0,0,0,0,2.01967892283791,0
1,170,62500,335,0,3875,0,0,0,0,-1.6497461928934,0
1,180,62500,657,0,3904,0,0,0,0,0.748387096774194,0
1,190,62500,457,0,3848,0,0,0,0,-1.4344262295082,0
1,200,62500,540,0,3909,0,0,0,0,1.58523908523909,0
1,210,62500,778,0,3616,0,43,97,0,-7.4955231517012,0
1,220,62500,1055,0,3567,0,35,118,0,-1.35508849557522,21.6494845360825
1,230,62500,1652,0,3578,0,45,143,0,0.308382394168769,21.1864406779661
1,240,62500,1509,0,3423,0,46,174,0,-4.33202906651761,21.6783216783217
1,250,62500,2077,0,3445,0,62,215,0,0.642711072158925,23.5632183908046
1,260,62500,2245,0,3191,0,69,263,0,-7.37300435413643,22.3255813953488
1,270,62500,4145,0,3047,0,73,301,0,-4.5126919460984,14.4486692015209
1,280,62500,5488,0,2968,0,65,312,0,-2.59271414506072,3.65448504983389
1,290,62500,6893,0,2833,0,91,341,0,-4.54851752021563,9.2948717948718
1,300,62500,8409,0,2609,0,79,326,0,-7.90681256618426,-4.39882697947214
1,310,62500,10831,0,2623,0,79,315,0,0.536604062859333,-3.37423312883436
1,320,62500,11264,0,2504,0,83,304,0,-4.53678993518872,-3.49206349206349
1,330,62500,12903,0,2465,0,81,295,0,-1.55750798722045,-2.96052631578947
1,340,62500,13649,0,2398,0,63,268,0,-2.71805273833671,-9.15254237288136
1,350,62500,13593,0,2566,0,58,247,0,7.00583819849875,-7.83582089552239
1,360,62500,11331,0,2675,0,65,236,0,4.24785658612627,-4.45344129554656
1,370,62500,9283,0,2815,0,66,248,0,5.23364485981308,5.08474576271186
1,380,62500,7371,0,2852,0,62,249,0,1.31438721136767,0.403225806451613
1,390,62500,6936,0,2994,0,69,274,0,4.97896213183731,10.0401606425703
1,400,62500,6550,0,2880,0,82,282,0,-3.80761523046092,2.91970802919708
1,410,62500,7298,0,2869,0,87,290,0,-0.381944444444444,2.83687943262411
1,420,62500,7285,0,2792,0,79,304,0,-2.68386197281283,4.82758620689655
1,430,62500,8528,0,2742,0,74,303,0,-1.79083094555874,-0.328947368421053
1,440,62500,9258,0,2683,0,85,310,0,-2.15171407731583,2.31023102310231
1,450,62500,10099,0,2626,0,73,315,0,-2.12448751397689,1.61290322580645
1,460,62500,10607,0,2580,0,73,303,0,-1.75171363290175,-3.80952380952381
1,470,62500,10863,0,2571,0,85,264,0,-0.348837209302326,-12.8712871287129
1,480,62500,10847,0,2780,0,82,243,0,8.12913263321665,-7.95454545454545
1,490,62500,8009,0,2861,0,76,252,0,2.9136690647482,3.7037037037037
1,500,62500,7087,0,2836,0,67,262,0,-0.873820342537574,3.96825396825397
1,510,62500,7302,0,2941,0,64,291,0,3.70239774330042,11.0687022900763
1,520,62500,6341,0,2881,0,74,294,0,-2.04012240734444,1.03092783505155
1,530,62500,7689,0,2730,0,84,319,0,-5.24123568205484,8.50340136054422
1,540,62500,9825,0,2639,0,76,314,0,-3.33333333333333,-1.56739811912226
1,550,62500,10810,0,2576,0,86,304,0,-2.38726790450928,-3.18471337579618
1,560,62500,11822,0,2484,0,87,299,0,-3.57142857142857,-1.64473684210526
1,570,62500,12563,0,2463,0,73,291,0,-0.845410628019324,-2.67558528428094
1,580,62500,12320,0,2504,0,69,263,0,1.66463662200568,-9.62199312714777
1,590,62500,11609,0,2643,0,76,248,0,5.55111821086262,-5.70342205323194
1,600,62500,9945,0,2753,0,69,245,0,4.16193719258419,-1.20967741935484
1,610,62500,8525,0,2936,0,62,225,0,6.64729386124228,-8.16326530612245
1,620,62500,6296,0,3044,0,61,257,0,3.67847411444142,14.2222222222222
1,630,62500,5622,0,2954,0,72,257,0,-2.95663600525624,0
1,640,62500,6419,0,3023,0,62,280,0,2.33581584292485,8.94941634241245
1,650,62500,5851,0,2991,0,75,300,0,-1.05855110817069,7.14285714285714
1,660,62500,5871,0,2927,0,85,299,0,-2.13975259110665,-0.333333333333333
1,670,62500,7520,0,2796,0,81,316,0,-4.47557225828493,5.68561872909699
1,680,62500,8636,0,2718,0,81,319,0,-2.78969957081545,0.949367088607595
1,690,62500,9512,0,2632,0,83,310,0,-3.16409124356144,-2.82131661442006
1,700,62500,10837,0,2610,0,73,289,0,-0.835866261398176,-6.7741935483871
1,710,62500,10298,0,2663,0,73,284,0,2.03065134099617,-1.73010380622837
1,720,62500,9722,0,2654,0,77,271,0,-0.337964701464514,-4.57746478873239
1,730,62500,10070,0,2720,0,80,279,0,2.48681235870384,2.9520295202952
1,740,62500,8677,0,2748,0,79,271,0,1.02941176470588,-2.8673835125448
1,750,62500,8550,0,2835,0,68,267,0,3.16593886462882,-1.4760147601476
1,760,62500,7200,0,2918,0,66,266,0,2.92768959435626,-0.374531835205993
1,770,62500,6626,0,2893,0,74,282,0,-0.856751199451679,6.01503759398496
1,780,62500,6823,0,2920,0,76,295,0,0.933287245074317,4.60992907801418
1,790,62500,6398,0,2864,0,87,300,0,-1.91780821917808,1.69491525423729
1,800,62500,7726,0,2771,0,83,335,0,-3.24720670391061,11.6666666666667
1,810,62500,9427,0,2575,0,89,319,0,-7.0732587513533,-4.77611940298507
1,820,62500,11639,0,2532,0,83,290,0,-1.66990291262136,-9.09090909090909
1,830,62500,12308,0,2513,0,63,287,0,-0.750394944707741,-1.03448275862069
1,840,62500,12236,0,2599,0,65,269,0,3.42220453641066,-6.27177700348432
1,850,62500,10158,0,2700,0,78,259,0,3.88611004232397,-3.71747211895911
1,860,62500,9344,0,2776,0,65,251,0,2.81481481481481,-3.08880308880309
1,870,62500,7473,0,2929,0,61,245,0,5.51152737752161,-2.39043824701195
1,880,62500,6315,0,2982,0,75,251,0,1.80949129395698,2.44897959183673
1,890,62500,5524,0,3030,0,68,271,0,1.60965794768612,7.96812749003984
1,900,62500,5841,0,2924,0,77,296,0,-3.4983498349835,9.22509225092251
1,910,62500,7078,0,2841,0,88,331,0,-2.83857729138167,11.8243243243243
1,920,62500,8213,0,2694,0,84,322,0,-5.17423442449842,-2.7190332326284
1,930,62500,10038,0,2589,0,62,325,0,-3.89755011135857,0.93167701863354
1,940,62500,11429,0,2529,0,75,296,0,-2.31749710312862,-8.92307692307692
1,950,62500,12154,0,2580,0,80,297,0,2.01660735468565,0.337837837837838
1,960,62500,11387,0,2566,0,70,262,0,-0.542635658914729,-11.7845117845118
1,970,62500,10131,0,2715,0,72,237,0,5.80670303975058,-9.54198473282443
1,980,62500,8532,0,2931,0,66,238,0,7.95580110497238,0.421940928270042
1,990,62500,6517,0,2955,0,76,269,0,0.818833162743091,13.0252100840336
1,1000,62500,6279,0,2919,0,89,282,0,-1.21827411167513,4.83271375464684
1,1010,62500,7003,0,2886,0,78,301,0,-1.13052415210689,6.73758865248227
1,1020,62500,7679,0,2703,0,87,310,0,-6.34095634095634,2.99003322259136
1,1030,62500,10160,0,2656,0,75,304,0,-1.73880873103959,-1.93548387096774
1,1040,62500,9872,0,2614,0,74,320,0,-1.58132530120482,5.26315789473684
1,1050,62500,10478,0,2581,0,69,305,0,-1.26243305279265,-4.6875
1,1060,62500,10931,0,2560,0,77,277,0,-0.813638124757846,-9.18032786885246
1,1070,62500,10752,0,2570,0,69,279,0,0.390625,0.72202166064982
1,1080,62500,10906,0,2614,0,79,287,0,1.71206225680934,2.8673835125448
1,1090,62500,10401,0,2679,0,71,268,0,2.48661055853099,-6.62020905923345
1,1100,62500,9232,0,2822,0,73,265,0,5.337812616648,-1.11940298507463
1,1110,62500,8451,0,2735,0,73,269,0,-3.08291991495393,1.50943396226415
1,1120,62500,8691,0,2748,0,71,269,0,0.475319926873857,0
1,1130,62500,8620,0,2745,0,70,275,0,-0.109170305676856,2.23048327137546
1,1140,62500,8634,0,2800,0,75,255,0,2.00364298724954,-7.27272727272727
1,1150,62500,7263,0,2938,0,57,261,0,4.92857142857143,2.35294117647059
1,1160,62500,6079,0,2916,0,68,267,0,-0.748808713410483,2.29885057471264
1,1170,62500,6739,0,2901,0,64,276,0,-0.51440329218107,3.37078651685393
1,1180,62500,6912,0,2946,0,54,283,0,1.5511892450879,2.53623188405797
1,1190,62500,6119,0,2903,0,93,300,0,-1.45960624575696,6.00706713780919
1,1200,62500,7004,0,2849,0,87,329,0,-1.86014467791939,9.66666666666667
1,1210,62500,8738,0,2724,0,81,324,0,-4.38750438750439,-1.51975683890578
1,1220,62500,9382,0,2693,0,86,316,0,-1.13803230543319,-2.46913580246914
1,1230,62500,10444,0,2601,0,75,300,0,-3.41626438915707,-5.06329113924051
1,1240,62500,11274,0,2570,0,78,299,0,-1.1918492887351,-0.333333333333333
1,1250,62500,11522,0,2538,0,75,282,0,-1.24513618677043,-5.68561872909699
1,1260,62500,11796,0,2515,0,73,265,0,-0.906225374310481,-6.02836879432624
1,1270,62500,11696,0,2634,0,72,264,0,4.73161033797217,-0.377358490566038
1,1280,62500,9994,0,2733,0,69,247,0,3.75854214123007,-6.43939393939394
1,1290,62500,8168,0,2892,0,63,245,0,5.81778265642151,-0.809716599190283
1,1300,62500,7070,0,2932,0,58,260,0,1.38312586445367,6.12244897959184
1,1310,62500,6618,0,2937,0,83,279,0,0.170532060027285,7.30769230769231
1,1320,62500,6313,0,2931,0,74,296,0,-0.204290091930541,6.09318996415771
1,1330,62500,6897,0,2866,0,86,287,0,-2.21767314909587,-3.04054054054054
1,1340,62500,7316,0,2839,0,75,273,0,-0.942079553384508,-4.8780487804878
1,1350,62500,7804,0,2853,0,76,299,0,0.493131384290243,9.52380952380952
1,1360,62500,7680,0,2708,0,71,307,0,-5.08236943568174,2.67558528428094
1,1370,62500,9531,0,2668,0,91,310,0,-1.47710487444609,0.977198697068404
1,1380,62500,9670,0,2642,0,85,302,0,-0.974512743628186,-2.58064516129032
1,1390,62500,10380,0,2625,0,78,303,0,-0.643451930355791,0.33112582781457
1,1400,62500,11433,0,2605,0,78,282,0,-0.761904761904762,-6.93069306930693
1,1410,62500,10476,0,2714,0,68,273,0,4.18426103646833,-3.19148936170213
1,1420,62500,9400,0,2748,0,74,270,0,1.25276344878408,-1.0989010989011
1,1430,62500,9371,0,2634,0,80,290,0,-4.14847161572052,7.40740740740741
1,1440,62500,11029,0,2626,0,83,285,0,-0.303720577069096,-1.72413793103448
1,1450,62500,10384,0,2686,0,79,285,0,2.28484386900228,0
1,1460,62500,9930,0,2670,0,70,273,0,-0.595681310498883,-4.21052631578947
1,1470,62500,9583,0,2701,0,70,280,0,1.16104868913858,2.56410256410256
1,1480,62500,9212,0,2804,0,78,278,0,3.81340244353943,-0.714285714285714
1,1490,62500,7845,0,2782,0,80,265,0,-0.784593437945792,-4.67625899280576
1,1500,62500,8645,0,2813,0,84,271,0,1.11430625449317,2.26415094339623
1,1510,62500,8327,0,2719,0,80,291,0,-3.34162815499467,7.38007380073801
1,1520,62500,9382,0,2739,0,75,296,0,0.735564545788893,1.71821305841924
1,1530,62500,9308,0,2657,0,75,305,0,-2.99379335523914,3.04054054054054
1,1540,62500,9923,0,2661,0,82,292,0,0.15054572826496,-4.26229508196721
1,1550,62500,9940,0,2593,0,75,274,0,-2.5554302893649,-6.16438356164384
1,1560,62500,11290,0,2665,0,79,254,0,2.77670651754724,-7.2992700729927
1,1570,62500,9730,0,2736,0,62,244,0,2.66416510318949,-3.93700787401575
1,1580,62500,8432,0,2901,0,70,253,0,6.03070175438596,3.68852459016393
1,1590,62500,6761,0,2858,0,70,271,0,-1.48224750086177,7.11462450592885
1,1600,62500,6785,0,2942,0,64,270,0,2.93911826452064,-0.3690036900369
1,1610,62500,6005,0,2977,0,69,289,0,1.18966689326988,7.03703703703704
1,1620,62500,6007,0,2900,0,80,293,0,-2.58649647295936,1.3840830449827
1,1630,62500,7326,0,2797,0,79,304,0,-3.55172413793103,3.7542662116041
1,1640,62500,9136,0,2745,0,81,306,0,-1.85913478727208,0.657894736842105
1,1650,62500,9266,0,2683,0,65,312,0,-2.25865209471767,1.96078431372549
1,1660,62500,9946,0,2659,0,80,317,0,-0.894521058516586,1.6025641025641
1,1670,62500,10571,0,2603,0,85,309,0,-2.1060549078601,-2.52365930599369
1,1680,62500,11497,0,2545,0,69,288,0,-2.2281982328083,-6.79611650485437
1,1690,62500,12068,0,2541,0,67,282,0,-0.157170923379175,-2.08333333333333
1,1700,62500,12174,0,2477,0,68,255,0,-2.51869342778434,-9.57446808510638
1,1710,62500,12318,0,2606,0,52,236,0,5.2079127977392,-7.45098039215686
1,1720,62500,10038,0,2728,0,73,221,0,4.6815042210284,-6.35593220338983
1,1730,62500,8513,0,2917,0,73,228,0,6.92815249266862,3.16742081447964
1,1740,62500,6608,0,3038,0,58,247,0,4.14809736030168,8.33333333333333
1,1750,62500,5710,0,2898,0,75,262,0,-4.60829493087558,6.07287449392713
1,1760,62500,6957,0,2973,0,79,289,0,2.5879917184265,10.3053435114504
1,1770,62500,6299,0,2849,0,80,304,0,-4.17087117389842,5.19031141868512
1,1780,62500,7813,0,2740,0,85,311,0,-3.82590382590383,2.30263157894737
1,1790,62500,9388,0,2721,0,80,290,0,-0.693430656934307,-6.7524115755627
1,1800,62500,9108,0,2669,0,78,290,0,-1.91106210951856,0
1,1810,62500,10194,0,2628,0,69,291,0,-1.53615586361933,0.344827586206897
1,1820,62500,10726,0,2611,0,74,279,0,-0.646879756468798,-4.12371134020619
1,1830,62500,10394,0,2596,0,72,293,0,-0.574492531597089,5.01792114695341
1,1840,62500,10688,0,2605,0,70,293,0,0.346687211093991,0
1,1850,62500,11067,0,2584,0,76,293,0,-0.806142034548944,0
1,1860,62500,11299,0,2590,0,75,271,0,0.232198142414861,-7.50853242320819
1,1870,62500,11006,0,2685,0,51,266,0,3.66795366795367,-1.8450184501845
1,1880,62500,9184,0,2735,0,91,270,0,1.86219739292365,1.50375939849624
1,1890,62500,9151,0,2720,0,76,283,0,-0.548446069469835,4.81481481481481
1,1900,62500,9885,0,2755,0,65,291,0,1.28676470588235,2.82685512367491
1,1910,62500,9307,0,2678,0,74,282,0,-2.79491833030853,-3.09278350515464
1,1920,62500,9840,0,2715,0,70,269,0,1.38162808065721,-4.60992907801418
1,1930,62500,8907,0,2754,0,75,277,0,1.43646408839779,2.97397769516729
1,1940,62500,8746,0,2802,0,76,282,0,1.74291938997821,1.80505415162455
1,1950,62500,8307,0,2826,0,88,275,0,0.856531049250535,-2.4822695035461
1,1960,62500,8262,0,2813,0,72,290,0,-0.46001415428167,5.45454545454545
1,1970,62500,8014,0,2788,0,72,278,0,-0.888730892285816,-4.13793103448276
