"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59899,0,126,0,0,0,0,26,0
1,20,62500,59291,0,228,0,0,0,0,80.9523809523809,0
1,30,62500,56786,0,324,0,0,0,0,42.1052631578947,0
1,40,62500,54511,0,510,0,0,0,0,57.4074074074074,0
1,50,62500,49606,0,772,0,0,0,0,51.3725490196078,0
1,60,62500,43204,0,1220,0,0,0,0,58.0310880829016,0
1,70,62500,32273,0,1815,0,0,0,0,48.7704918032787,0
1,80,62500,18759,0,2776,0,0,0,0,52.9476584022039,0
1,90,62500,5255,0,3740,0,0,0,0,34.7262247838617,0
1,100,62500,899,0,4061,0,0,0,0,8.58288770053476,0
1,110,62500,439,0,3933,0,0,0,0,-3.15193302142329,0
1,120,62500,541,0,3906,0,0,0,0,-0.68649885583524,0
1,130,62500,538,0,3928,0,0,0,0,0.563236047107015,0
1,140,62500,363,0,3823,0,0,0,0,-2.67311608961303,0
1,150,62500,287,0,3897,0,0,0,0,1.93565262882553,0
1,160,62500,469,0,3941,0,0,0,0,1.12907364639466,0
1,170,62500,319,0,3958,0,0,0,0,0.431362598325298,0
1,180,62500,414,0,3860,0,0,0,0,-2.47599797877716,0
1,190,62500,628,0,3851,0,0,0,0,-0.233160621761658,0
1,200,62500,368,0,3916,0,0,0,0,1.68787327966762,0
1,210,62500,622,0,3880,0,0,0,0,-0.919305413687436,0
1,220,62500,448,0,3877,0,0,0,0,-0.077319587628866,0
1,230,62500,426,0,3924,0,0,0,0,1.21227753417591,0
1,240,62500,452,0,3854,0,0,0,0,-1.78389398572885,0
1,250,62500,587,0,3866,0,0,0,0,0.311364815775817,0
1,260,62500,625,0,3878,0,0,0,0,0.310398344542162,0
1,270,62500,568,0,3865,0,0,0,0,-0.335224342444559,0
1,280,62500,299,0,3888,0,0,0,0,0.595084087968952,0
1,290,62500,632,0,3895,0,0,0,0,0.180041152263374,0
1,300,62500,380,0,3860,0,0,0,0,-0.898587933247754,0
1,310,62500,1089,0,3369,0,70,134,0,-12.720207253886,0
1,320,62500,2582,0,3370,0,50,178,0,0.0296823983377857,32.8358208955224
1,330,62500,3572,0,3159,0,57,260,0,-6.26112759643917,46.0674157303371
1,340,62500,6206,0,2738,0,79,347,0,-13.3270022158911,33.4615384615385
1,350,62500,13034,0,2157,0,85,480,0,-21.2198685171658,38.328530259366
1,360,62500,26850,0,1137,0,98,541,0,-47.2878998609179,12.7083333333333
1,370,62500,45627,0,417,0,46,400,0,-63.3245382585752,-26.0628465804067
1,380,62500,56163,0,189,0,17,123,0,-54.6762589928058,-69.25
1,390,62500,58311,0,222,0,3,22,0,17.4603174603175,-82.1138211382114
1,400,62500,57158,0,314,0,1,4,0,41.4414414414414,-81.8181818181818
1,410,62500,54683,0,492,0,0,0,0,56.687898089172,-100
1,420,62500,50151,0,777,0,0,0,0,57.9268292682927,0
1,430,62500,43266,0,1193,0,0,0,0,53.5392535392535,0
1,440,62500,32611,0,1906,0,0,0,0,59.7652975691534,0
1,450,62500,17242,0,2816,0,0,0,0,47.7439664218258,0
1,460,62500,5288,0,3745,0,0,0,0,32.9900568181818,0
1,470,62500,1350,0,3986,0,0,0,0,6.43524699599466,0
