"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,29,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67302.3103448276,67045.4137931034,67593.3103448276,0,0,0,2800.34482758621,2790.51724137931,2810.31034482759,0,0,0,622.066666666667,575.933333333333,648,200.448275862069,197.758620689655,203.068965517241,0,0,0,-0.299913793103448,-0.302353448275862,-0.297456896551724,-0.33183908045977,-0.341034482758621,-0.322758620689655,0,0,0,0.0173041471234777,0.0170815494611683,0.017523282138752
20,30,250000,250000,250000,117563.586206897,117009.448275862,118151.103448276,0,0,0,2625.62068965517,2611.86206896552,2639.31034482759,0,0,0,315.8,291.433333333333,331.366666666667,146.344827586207,143.379310344828,149.48275862069,0,0,0,-0.0623899503833499,-0.0659636172500265,-0.0585068204978187,-0.269617595057065,-0.282471266327171,-0.257311588241621,0,0,0,0.0123068022562906,0.0120699465209788,0.012535515106752
30,30,250000,250000,250000,124181.551724138,123461.965517241,124880.137931034,0,0,0,2947.55172413793,2928.65517241379,2969,0,0,0,220.366666666667,201.533333333333,231.933333333333,112.758620689655,110.310344827586,115.275862068966,0,0,0,0.122597709283739,0.117830172212825,0.127410092047171,-0.228693426123034,-0.243104736715648,-0.213319938536374,0,0,0,0.0090349359543578,0.00883165384604518,0.00924105293142184
40,30,250000,250000,250000,108011.75862069,107052.379310345,109027.551724138,0,0,0,3392.75862068966,3366.58620689655,3415.55172413793,0,0,0,178.3,163.1,189,98.2758620689655,96.4137931034483,100.379310344828,0,0,0,0.151093550774777,0.146551316350889,0.155839591803477,-0.126675776856829,-0.145219211836103,-0.108257244117817,0,0,0,0.00643937538722854,0.00625171769609417,0.00660710417019829
50,30,250000,250000,250000,87569.3448275862,86404,88757.1034482759,0,0,0,3796.10344827586,3764.55172413793,3826.27586206897,0,0,0,182.666666666667,168.7,192.1,88.6896551724138,86,91.2758620689655,0,0,0,0.118912069515643,0.113796346122148,0.123670391039653,-0.0976817629391865,-0.11614742829178,-0.0786116766981242,0,0,0,0.00571385275189006,0.00556796341096319,0.00584838734429309
60,30,250000,250000,250000,70281.0344827586,68976.2413793103,71571.8965517241,0,0,0,4223.93103448276,4196.20689655172,4252.68965517241,0,0,0,179.5,165.1,190.066666666667,88.7586206896552,86.3448275862069,91.0689655172414,0,0,0,0.112845869204459,0.108634627742022,0.117153866732878,0.00337875959704244,-0.0191429636337923,0.0260466056773847,0,0,0,0.00500189891542459,0.00487340057282891,0.00512237530426994
70,30,250000,250000,250000,53705.4482758621,52568.8275862069,54822.2413793103,0,0,0,4589.96551724138,4555.48275862069,4619.86206896552,0,0,0,188.033333333333,172.7,199.166666666667,90.1379310344828,87.5862068965517,92.551724137931,0,0,0,0.0867470374136027,0.081952070050087,0.0920193865019026,0.0165902301174421,-0.0059129353316632,0.0360215307779582,0,0,0,0.00470309414519269,0.00459378377497735,0.00481927008932056
80,30,250000,250000,250000,41348.3448275862,40397.4482758621,42387.1724137931,0,0,0,4902.89655172414,4875.48275862069,4927.20689655172,0,0,0,204.633333333333,185.766666666667,216.933333333333,94.8275862068966,92.551724137931,97,0,0,0,0.0683609346204478,0.0626168612839393,0.0735410779001082,0.0556469366515097,0.029001123808245,0.0852297254248201,0,0,0,0.00470890892106149,0.00458236941680747,0.0048199524245488
90,30,250000,250000,250000,31452.4827586207,30576.7931034483,32367.4482758621,0,0,0,5116.58620689655,5092.03448275862,5140.13793103448,0,0,0,213.033333333333,194.433333333333,225.2,108.448275862069,105.310344827586,111.620689655172,0,0,0,0.0437114115826117,0.0384520620943201,0.048820662895679,0.144274608217028,0.120447510166732,0.16768010005106,0,0,0,0.00458769767207823,0.00446028052394355,0.00471205919371594
