"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59953,0,96,0,0,0,0,-4,0
1,20,62500,60112,0,99,0,0,0,0,3.125,0
1,30,62500,59983,0,112,0,0,0,0,13.1313131313131,0
1,40,62500,59603,0,154,0,0,0,0,37.5,0
1,50,62500,58710,0,176,0,0,0,0,14.2857142857143,0
1,60,62500,58057,0,218,0,0,0,0,23.8636363636364,0
1,70,62500,57059,0,254,0,0,0,0,16.5137614678899,0
1,80,62500,56016,0,302,0,0,0,0,18.8976377952756,0
1,90,62500,54740,0,373,0,0,0,0,23.5099337748344,0
1,100,62500,52994,0,474,0,0,0,0,27.0777479892761,0
1,110,62500,50761,0,580,0,0,0,0,22.3628691983122,0
1,120,62500,48065,0,719,0,0,0,0,23.9655172413793,0
1,130,62500,44644,0,845,0,0,0,0,17.5243393602225,0
1,140,62500,41422,0,1035,0,0,0,0,22.4852071005917,0
1,150,62500,36562,0,1256,0,0,0,0,21.3526570048309,0
1,160,62500,31149,0,1505,0,0,0,0,19.8248407643312,0
1,170,62500,25557,0,1825,0,0,0,0,21.2624584717608,0
1,180,62500,19024,0,2139,0,0,0,0,17.2054794520548,0
1,190,62500,13056,0,2507,0,0,0,0,17.2043010752688,0
1,200,62500,7927,0,2759,0,0,0,0,10.0518548065417,0
1,210,62500,5268,0,2970,0,0,0,0,7.6476984414643,0
1,220,62500,3272,0,3134,0,0,0,0,5.52188552188552,0
1,230,62500,2884,0,3183,0,0,0,0,1.56349712827058,0
1,240,62500,2440,0,3214,0,0,0,0,0.97392397109645,0
1,250,62500,2467,0,3267,0,0,0,0,1.64903546981954,0
1,260,62500,2207,0,3214,0,0,0,0,-1.62228344046526,0
1,270,62500,1966,0,3253,0,0,0,0,1.21344119477287,0
1,280,62500,2158,0,3312,0,0,0,0,1.81371042114971,0
1,290,62500,1956,0,3295,0,0,0,0,-0.513285024154589,0
1,300,62500,1558,0,3341,0,0,0,0,1.39605462822458,0
1,310,62500,2233,0,2963,0,33,92,0,-11.3139778509428,0
1,320,62500,4593,0,2792,0,32,102,0,-5.77117786027675,10.8695652173913
1,330,62500,6146,0,2674,0,31,114,0,-4.22636103151862,11.7647058823529
1,340,62500,6948,0,2648,0,36,115,0,-0.972326103216156,0.87719298245614
1,350,62500,7332,0,2531,0,42,125,0,-4.41842900302115,8.69565217391304
1,360,62500,9311,0,2428,0,37,129,0,-4.06953773212169,3.2
1,370,62500,10578,0,2391,0,32,123,0,-1.52388797364086,-4.65116279069767
1,380,62500,10721,0,2366,0,35,117,0,-1.04558762024258,-4.8780487804878
1,390,62500,11773,0,2297,0,33,122,0,-2.91631445477599,4.27350427350427
