"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,60039,0,112,0,0,0,0,12,0
1,20,62500,59640,0,196,0,0,0,0,75,0
1,30,62500,57716,0,287,0,0,0,0,46.4285714285714,0
1,40,62500,55270,0,443,0,0,0,0,54.3554006968641,0
1,50,62500,51578,0,682,0,0,0,0,53.9503386004515,0
1,60,62500,45520,0,1040,0,0,0,0,52.4926686217009,0
1,70,62500,36344,0,1627,0,0,0,0,56.4423076923077,0
1,80,62500,22438,0,2490,0,0,0,0,53.0424093423479,0
1,90,62500,8122,0,3477,0,0,0,0,39.6385542168675,0
1,100,62500,1831,0,3990,0,0,0,0,14.7540983606557,0
1,110,62500,522,0,4009,0,0,0,0,0.476190476190476,0
1,120,62500,583,0,3827,0,0,0,0,-4.53978548266401,0
1,130,62500,582,0,3909,0,0,0,0,2.14267049908545,0
1,140,62500,413,0,3889,0,0,0,0,-0.511639805576874,0
1,150,62500,594,0,3900,0,0,0,0,0.282849061455387,0
1,160,62500,628,0,3926,0,0,0,0,0.666666666666667,0
1,170,62500,372,0,3905,0,0,0,0,-0.534895568008151,0
1,180,62500,422,0,3873,0,0,0,0,-0.819462227912932,0
1,190,62500,389,0,3911,0,0,0,0,0.981151562096566,0
1,200,62500,453,0,3854,0,0,0,0,-1.45742776783431,0
1,210,62500,351,0,3910,0,0,0,0,1.45303580695381,0
1,220,62500,475,0,3924,0,0,0,0,0.358056265984655,0
1,230,62500,692,0,3877,0,0,0,0,-1.19775739041794,0
1,240,62500,503,0,3886,0,0,0,0,0.232138251225174,0
1,250,62500,454,0,3878,0,0,0,0,-0.205867215645908,0
1,260,62500,564,0,3830,0,0,0,0,-1.23775141825683,0
1,270,62500,549,0,3967,0,0,0,0,3.57702349869452,0
1,280,62500,484,0,3827,0,0,0,0,-3.52911520040333,0
1,290,62500,764,0,3839,0,0,0,0,0.313561536451529,0
1,300,62500,554,0,3872,0,0,0,0,0.859598853868195,0
1,310,62500,760,0,3629,0,45,105,0,-6.27582644628099,0
1,320,62500,1152,0,3595,0,38,125,0,-0.93689721686415,19.047619047619
1,330,62500,1492,0,3473,0,49,139,0,-3.39360222531293,11.2
1,340,62500,1520,0,3556,0,54,178,0,2.38986467031385,28.0575539568345
1,350,62500,1533,0,3375,0,69,198,0,-5.08998875140607,11.2359550561798
1,360,62500,2585,0,3319,0,60,237,0,-1.65925925925926,19.6969696969697
1,370,62500,3230,0,3199,0,83,275,0,-3.61554685146128,16.0337552742616
1,380,62500,4283,0,2994,0,75,315,0,-6.40825257893092,14.5454545454545
1,390,62500,6324,0,2831,0,86,343,0,-5.44422177688711,8.88888888888889
1,400,62500,8654,0,2629,0,92,349,0,-7.13528788413988,1.74927113702624
1,410,62500,10773,0,2578,0,79,334,0,-1.93990110308102,-4.29799426934097
1,420,62500,12122,0,2447,0,77,316,0,-5.08145849495733,-5.38922155688623
1,430,62500,13624,0,2403,0,78,286,0,-1.79812014711892,-9.49367088607595
1,440,62500,14148,0,2485,0,78,257,0,3.41240116521015,-10.1398601398601
1,450,62500,12806,0,2555,0,60,244,0,2.8169014084507,-5.05836575875486
1,460,62500,10938,0,2639,0,68,227,0,3.28767123287671,-6.9672131147541
1,470,62500,9797,0,2831,0,68,247,0,7.2754831375521,8.81057268722467
1,480,62500,7353,0,2844,0,86,264,0,0.459201695513953,6.88259109311741
1,490,62500,6487,0,2863,0,78,275,0,0.668073136427567,4.16666666666667
1,500,62500,7451,0,2939,0,77,265,0,2.65455815578065,-3.63636363636364
1,510,62500,6480,0,2926,0,74,288,0,-0.442327322218442,8.67924528301887
1,520,62500,7102,0,2869,0,90,316,0,-1.94805194805195,9.72222222222222
1,530,62500,8276,0,2684,0,88,315,0,-6.44823980481004,-0.316455696202532
1,540,62500,9751,0,2687,0,66,301,0,0.11177347242921,-4.44444444444444
1,550,62500,10081,0,2685,0,81,303,0,-0.0744324525493115,0.664451827242525
1,560,62500,9744,0,2664,0,77,300,0,-0.782122905027933,-0.99009900990099
1,570,62500,9378,0,2705,0,70,273,0,1.53903903903904,-9
1,580,62500,8984,0,2758,0,79,266,0,1.95933456561922,-2.56410256410256
1,590,62500,9056,0,2872,0,72,290,0,4.13343002175489,9.02255639097744
1,600,62500,7989,0,2714,0,75,284,0,-5.50139275766017,-2.06896551724138
1,610,62500,9377,0,2787,0,75,282,0,2.689756816507,-0.704225352112676
1,620,62500,8623,0,2764,0,68,262,0,-0.825260136347327,-7.09219858156028
1,630,62500,8517,0,2810,0,78,267,0,1.66425470332851,1.90839694656489
1,640,62500,7815,0,2781,0,71,277,0,-1.03202846975089,3.74531835205992
1,650,62500,8809,0,2793,0,62,291,0,0.431499460625674,5.05415162454874
1,660,62500,8077,0,2774,0,85,297,0,-0.680272108843537,2.06185567010309
1,670,62500,9255,0,2705,0,74,300,0,-2.4873828406633,1.01010101010101
1,680,62500,10077,0,2635,0,81,294,0,-2.58780036968577,-2
1,690,62500,10453,0,2618,0,66,277,0,-0.645161290322581,-5.78231292517007
1,700,62500,11226,0,2611,0,73,286,0,-0.267379679144385,3.24909747292419
1,710,62500,10707,0,2656,0,81,279,0,1.72347759479127,-2.44755244755245
1,720,62500,10088,0,2667,0,78,292,0,0.414156626506024,4.6594982078853
1,730,62500,9580,0,2698,0,71,292,0,1.16235470566179,0
1,740,62500,10045,0,2699,0,64,285,0,0.0370644922164566,-2.3972602739726
1,750,62500,9368,0,2762,0,78,278,0,2.33419785105595,-2.45614035087719
1,760,62500,7990,0,2732,0,81,269,0,-1.08616944243302,-3.23741007194245
1,770,62500,9524,0,2807,0,65,272,0,2.74524158125915,1.11524163568773
1,780,62500,8403,0,2778,0,81,270,0,-1.03313145707161,-0.735294117647059
1,790,62500,8554,0,2751,0,74,265,0,-0.971922246220302,-1.85185185185185
1,800,62500,8589,0,2851,0,63,274,0,3.63504180298073,3.39622641509434
1,810,62500,7588,0,2803,0,71,263,0,-1.68361978253244,-4.01459854014599
1,820,62500,8358,0,2876,0,65,253,0,2.60435247948626,-3.80228136882129
1,830,62500,6959,0,2885,0,73,274,0,0.312934631432545,8.300395256917
1,840,62500,6702,0,2854,0,77,285,0,-1.07452339688042,4.01459854014599
1,850,62500,7659,0,2785,0,87,311,0,-2.4176594253679,9.12280701754386
1,860,62500,8956,0,2668,0,77,303,0,-4.20107719928187,-2.57234726688103
1,870,62500,10064,0,2597,0,83,310,0,-2.66116941529235,2.31023102310231
1,880,62500,11399,0,2582,0,77,286,0,-0.577589526376588,-7.74193548387097
1,890,62500,11956,0,2601,0,70,284,0,0.735863671572424,-0.699300699300699
1,900,62500,10750,0,2628,0,69,271,0,1.03806228373702,-4.57746478873239
1,910,62500,10386,0,2677,0,72,251,0,1.86453576864536,-7.38007380073801
1,920,62500,9560,0,2774,0,76,249,0,3.62345909600299,-0.796812749003984
1,930,62500,7496,0,2895,0,54,256,0,4.36193222782985,2.81124497991968
1,940,62500,7205,0,2977,0,69,273,0,2.83246977547496,6.640625
1,950,62500,5979,0,2955,0,72,277,0,-0.738998992274101,1.46520146520147
1,960,62500,6092,0,2881,0,88,284,0,-2.50423011844332,2.52707581227437
1,970,62500,7177,0,2859,0,77,305,0,-0.763623741756335,7.3943661971831
1,980,62500,7336,0,2818,0,84,296,0,-1.43406785589367,-2.95081967213115
1,990,62500,8124,0,2726,0,77,303,0,-3.26472675656494,2.36486486486486
