"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59963,0,121,0,0,0,0,21,0
1,20,62500,59387,0,229,0,0,0,0,89.2561983471074,0
1,30,62500,56787,0,358,0,0,0,0,56.3318777292576,0
1,40,62500,53636,0,576,0,0,0,0,60.8938547486034,0
1,50,62500,48048,0,932,0,0,0,0,61.8055555555556,0
1,60,62500,39260,0,1574,0,0,0,0,68.8841201716738,0
1,70,62500,23997,0,2589,0,0,0,0,64.4853875476493,0
1,80,62500,6871,0,3953,0,0,0,0,52.6844341444573,0
1,90,62500,503,0,5584,0,0,0,0,41.2598026815077,0
1,100,62500,39,0,7130,0,0,0,0,27.6862464183381,0
1,110,62500,1,0,8181,0,0,0,0,14.7405329593268,0
1,120,62500,0,0,8882,0,0,0,0,8.5686346412419,0
1,130,62500,0,0,9464,0,0,0,0,6.55257824814231,0
1,140,62500,0,0,9768,0,0,0,0,3.21217244294167,0
1,150,62500,0,0,9950,0,0,0,0,1.86322686322686,0
1,160,62500,0,0,10140,0,0,0,0,1.90954773869347,0
1,170,62500,0,0,10284,0,0,0,0,1.42011834319527,0
1,180,62500,0,0,10425,0,0,0,0,1.37106184364061,0
1,190,62500,0,0,10415,0,0,0,0,-0.0959232613908873,0
1,200,62500,0,0,10615,0,0,0,0,1.92030724915987,0
1,210,62500,0,0,10631,0,0,0,0,0.150730098916627,0
1,220,62500,0,0,10712,0,0,0,0,0.761922678957765,0
1,230,62500,0,0,10762,0,0,0,0,0.466766243465273,0
1,240,62500,0,0,10830,0,0,0,0,0.63185281546181,0
1,250,62500,0,0,10800,0,0,0,0,-0.277008310249307,0
1,260,62500,0,0,10882,0,0,0,0,0.759259259259259,0
1,270,62500,0,0,10829,0,0,0,0,-0.487042823010476,0
1,280,62500,0,0,10845,0,0,0,0,0.14775140825561,0
1,290,62500,0,0,10805,0,0,0,0,-0.368833563854311,0
1,300,62500,0,0,10785,0,0,0,0,-0.1850994909764,0
1,310,62500,0,0,10138,0,64,155,0,-5.99907278627724,0
1,320,62500,0,0,9452,0,43,245,0,-6.76662063523377,58.0645161290323
1,330,62500,0,0,8560,0,76,378,0,-9.437156157427,54.2857142857143
1,340,62500,0,0,7329,0,128,561,0,-14.3808411214953,48.4126984126984
1,350,62500,5,0,5838,0,177,815,0,-20.3438395415473,45.2762923351159
1,360,62500,128,0,3965,0,238,1108,0,-32.0829051044878,35.9509202453988
1,370,62500,5396,0,2124,0,228,1230,0,-46.4312736443884,11.0108303249097
1,380,62500,31661,0,775,0,87,896,0,-63.5122410546139,-27.1544715447154
1,390,62500,50929,0,350,0,36,317,0,-54.8387096774194,-64.6205357142857
1,400,62500,55471,0,370,0,9,50,0,5.71428571428571,-84.2271293375394
1,410,62500,53524,0,569,0,3,2,0,53.7837837837838,-96
1,420,62500,48197,0,921,0,0,0,0,61.8629173989455,-100
1,430,62500,39379,0,1485,0,0,0,0,61.2377850162866,0
1,440,62500,26196,0,2395,0,0,0,0,61.2794612794613,0
1,450,62500,9756,0,3736,0,0,0,0,55.9916492693111,0
1,460,62500,1236,0,5401,0,0,0,0,44.5663811563169,0
1,470,62500,45,0,6881,0,0,0,0,27.4023329013146,0
1,480,62500,0,0,7955,0,0,0,0,15.6081964830693,0
1,490,62500,0,0,8839,0,0,0,0,11.1125078566939,0
1,500,62500,0,0,9345,0,0,0,0,5.72462948297319,0
1,510,62500,0,0,9685,0,0,0,0,3.63830925628678,0
1,520,62500,0,0,10045,0,0,0,0,3.71708828084667,0
1,530,62500,0,0,10181,0,0,0,0,1.35390741662519,0
1,540,62500,0,0,10314,0,0,0,0,1.30635497495334,0
1,550,62500,0,0,10444,0,0,0,0,1.26042272639131,0
1,560,62500,0,0,10539,0,0,0,0,0.909613175028725,0
1,570,62500,0,0,10584,0,0,0,0,0.426985482493595,0
1,580,62500,0,0,10647,0,0,0,0,0.595238095238095,0
1,590,62500,0,0,10705,0,0,0,0,0.544754390908237,0
1,600,62500,0,0,10708,0,0,0,0,0.0280242877160206,0
1,610,62500,0,0,10751,0,0,0,0,0.401568920433321,0
1,620,62500,0,0,10859,0,0,0,0,1.00455771556134,0
1,630,62500,0,0,10907,0,0,0,0,0.442029652822544,0
1,640,62500,0,0,10829,0,0,0,0,-0.715137067938021,0
1,650,62500,0,0,10917,0,0,0,0,0.812632745405855,0
1,660,62500,0,0,10849,0,0,0,0,-0.622881744068883,0
1,670,62500,0,0,10839,0,0,0,0,-0.0921743939533598,0
1,680,62500,0,0,10885,0,0,0,0,0.424393394224559,0
1,690,62500,0,0,10843,0,0,0,0,-0.385852090032154,0
1,700,62500,0,0,10845,0,0,0,0,0.01844507977497,0
1,710,62500,0,0,10849,0,0,0,0,0.0368833563854311,0
1,720,62500,0,0,10870,0,0,0,0,0.193566227302055,0
1,730,62500,0,0,10880,0,0,0,0,0.0919963201471941,0
1,740,62500,0,0,10923,0,0,0,0,0.395220588235294,0
1,750,62500,0,0,10839,0,0,0,0,-0.769019500137325,0
1,760,62500,0,0,10864,0,0,0,0,0.230648583817695,0
1,770,62500,0,0,10894,0,0,0,0,0.276141384388807,0
1,780,62500,0,0,10881,0,0,0,0,-0.119331742243437,0
1,790,62500,0,0,10889,0,0,0,0,0.0735226541678155,0
1,800,62500,0,0,10903,0,0,0,0,0.128570116631463,0
1,810,62500,0,0,10858,0,0,0,0,-0.412730441162983,0
1,820,62500,0,0,10884,0,0,0,0,0.239454779885798,0
1,830,62500,0,0,10880,0,0,0,0,-0.0367511944138184,0
1,840,62500,0,0,10875,0,0,0,0,-0.0459558823529412,0
1,850,62500,0,0,10895,0,0,0,0,0.183908045977011,0
1,860,62500,0,0,10905,0,0,0,0,0.0917852225791648,0
1,870,62500,0,0,10911,0,0,0,0,0.0550206327372765,0
1,880,62500,0,0,10872,0,0,0,0,-0.357437448446522,0
1,890,62500,0,0,10919,0,0,0,0,0.432303164091244,0
1,900,62500,0,0,10907,0,0,0,0,-0.109900174008609,0
1,910,62500,0,0,10892,0,0,0,0,-0.13752635921885,0
1,920,62500,0,0,10910,0,0,0,0,0.165258905618803,0
1,930,62500,0,0,10878,0,0,0,0,-0.293308890925756,0
1,940,62500,0,0,10854,0,0,0,0,-0.220628792057363,0
1,950,62500,0,0,10913,0,0,0,0,0.543578404274922,0
