"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59966,0,82,0,0,0,0,-18,0
1,20,62500,60402,0,99,0,0,0,0,20.7317073170732,0
1,30,62500,60083,0,124,0,0,0,0,25.2525252525253,0
1,40,62500,59452,0,143,0,0,0,0,15.3225806451613,0
1,50,62500,58887,0,160,0,0,0,0,11.8881118881119,0
1,60,62500,58540,0,201,0,0,0,0,25.625,0
1,70,62500,57374,0,246,0,0,0,0,22.3880597014925,0
1,80,62500,56461,0,288,0,0,0,0,17.0731707317073,0
1,90,62500,55522,0,354,0,0,0,0,22.9166666666667,0
1,100,62500,53621,0,434,0,0,0,0,22.5988700564972,0
1,110,62500,51829,0,500,0,0,0,0,15.2073732718894,0
1,120,62500,50004,0,616,0,0,0,0,23.2,0
1,130,62500,47231,0,721,0,0,0,0,17.0454545454545,0
1,140,62500,44551,0,877,0,0,0,0,21.6366158113731,0
1,150,62500,40673,0,1057,0,0,0,0,20.5245153933865,0
1,160,62500,35849,0,1312,0,0,0,0,24.1248817407758,0
1,170,62500,29609,0,1578,0,0,0,0,20.2743902439024,0
1,180,62500,24220,0,1872,0,0,0,0,18.6311787072243,0
1,190,62500,17653,0,2170,0,0,0,0,15.9188034188034,0
1,200,62500,12179,0,2393,0,0,0,0,10.2764976958525,0
1,210,62500,11026,0,2317,0,26,72,0,-3.17592979523611,0
1,220,62500,11914,0,2263,0,24,63,0,-2.33059991368148,-12.5
1,230,62500,12106,0,2291,0,19,60,0,1.23729562527618,-4.76190476190476
1,240,62500,11363,0,2319,0,18,50,0,1.22217372326495,-16.6666666666667
1,250,62500,11059,0,2393,0,14,49,0,3.19103061664511,-2
1,260,62500,9964,0,2430,0,13,57,0,1.54617634768074,16.3265306122449
1,270,62500,9099,0,2440,0,15,53,0,0.411522633744856,-7.01754385964912
1,280,62500,9310,0,2471,0,20,52,0,1.27049180327869,-1.88679245283019
1,290,62500,8721,0,2473,0,18,51,0,0.0809388911371914,-1.92307692307692
1,300,62500,8767,0,2429,0,14,56,0,-1.77921552769915,9.80392156862745
1,310,62500,9155,0,2399,0,14,53,0,-1.23507616303005,-5.35714285714286
1,320,62500,9467,0,2480,0,10,56,0,3.37640683618174,5.66037735849057
1,330,62500,8264,0,2496,0,17,56,0,0.645161290322581,0
1,340,62500,7845,0,2496,0,17,61,0,0,8.92857142857143
1,350,62500,8596,0,2433,0,15,67,0,-2.52403846153846,9.83606557377049
1,360,62500,10047,0,2384,0,23,65,0,-2.01397451705713,-2.98507462686567
1,370,62500,9816,0,2393,0,20,68,0,0.37751677852349,4.61538461538461
1,380,62500,10116,0,2430,0,12,77,0,1.54617634768074,13.2352941176471
