"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59961,0,122,0,0,0,0,22,0
1,20,62500,59447,0,180,0,0,0,0,47.5409836065574,0
1,30,62500,57945,0,303,0,0,0,0,68.3333333333333,0
1,40,62500,54710,0,469,0,0,0,0,54.7854785478548,0
1,50,62500,51057,0,725,0,0,0,0,54.5842217484009,0
1,60,62500,44114,0,1167,0,0,0,0,60.9655172413793,0
1,70,62500,33267,0,1831,0,0,0,0,56.898029134533,0
1,80,62500,18332,0,2786,0,0,0,0,52.1572910977608,0
1,90,62500,5816,0,3658,0,0,0,0,31.2993539124192,0
1,100,62500,1221,0,4016,0,0,0,0,9.78676872607982,0
1,110,62500,385,0,3959,0,0,0,0,-1.41932270916335,0
1,120,62500,365,0,3872,0,0,0,0,-2.19752462743117,0
1,130,62500,447,0,3888,0,0,0,0,0.413223140495868,0
1,140,62500,523,0,3938,0,0,0,0,1.28600823045267,0
1,150,62500,385,0,3935,0,0,0,0,-0.0761808024377857,0
1,160,62500,568,0,3930,0,0,0,0,-0.127064803049555,0
1,170,62500,488,0,3829,0,0,0,0,-2.56997455470738,0
1,180,62500,590,0,3798,0,0,0,0,-0.809610864455471,0
1,190,62500,598,0,3923,0,0,0,0,3.29120589784097,0
1,200,62500,554,0,3945,0,0,0,0,0.560795309711955,0
1,210,62500,362,0,3817,0,0,0,0,-3.2446134347275,0
1,220,62500,458,0,3889,0,0,0,0,1.88629813990045,0
1,230,62500,498,0,3931,0,0,0,0,1.07996914373875,0
1,240,62500,413,0,3827,0,0,0,0,-2.64563724243195,0
1,250,62500,346,0,3894,0,0,0,0,1.75071857852103,0
1,260,62500,351,0,3912,0,0,0,0,0.462249614791988,0
1,270,62500,414,0,3906,0,0,0,0,-0.153374233128834,0
1,280,62500,499,0,3869,0,0,0,0,-0.94726062467998,0
1,290,62500,598,0,3829,0,0,0,0,-1.03385887826312,0
1,300,62500,640,0,3856,0,0,0,0,0.705144946461217,0
1,310,62500,1355,0,3467,0,52,124,0,-10.0881742738589,0
1,320,62500,1806,0,3399,0,54,170,0,-1.96134987020479,37.0967741935484
1,330,62500,2761,0,3204,0,62,243,0,-5.7369814651368,42.9411764705882
1,340,62500,4677,0,2931,0,71,319,0,-8.52059925093633,31.2757201646091
1,350,62500,9098,0,2504,0,83,391,0,-14.5684066871375,22.5705329153605
1,360,62500,16153,0,1980,0,96,455,0,-20.926517571885,16.3682864450128
1,370,62500,27389,0,1291,0,90,458,0,-34.7979797979798,0.659340659340659
1,380,62500,40647,0,809,0,46,308,0,-37.3353989155693,-32.7510917030568
1,390,62500,47095,0,628,0,26,145,0,-22.3733003708282,-52.9220779220779
1,400,62500,49014,0,699,0,10,51,0,11.3057324840764,-64.8275862068966
1,410,62500,45989,0,949,0,8,23,0,35.7653791130186,-54.9019607843137
1,420,62500,39408,0,1435,0,4,11,0,51.2118018967334,-52.1739130434783
1,430,62500,27471,0,2149,0,4,11,0,49.7560975609756,0
1,440,62500,13311,0,3088,0,6,13,0,43.6947417403443,18.1818181818182
1,450,62500,3135,0,3756,0,4,17,0,21.6321243523316,30.7692307692308
1,460,62500,698,0,3948,0,8,27,0,5.11182108626198,58.8235294117647
1,470,62500,507,0,3912,0,10,34,0,-0.911854103343465,25.9259259259259
