"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60005.3333333333,59966,60073,0,0,0,83,82,85,0,0,0,0,0,0,0,0,0,0,0,0,-17,-18,-15,0,0,0
20,3,62500,62500,62500,60391,60372,60402,0,0,0,94.6666666666667,92,99,0,0,0,0,0,0,0,0,0,0,0,0,14.1128646580584,9.41176470588235,20.7317073170732,0,0,0
30,3,62500,62500,62500,60172.6666666667,60083,60243,0,0,0,114,108,119.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,20.3155916339647,16.1290322580645,25.2525252525253,0,0,0
40,3,62500,62500,62500,59686.3333333333,59452,59853,0,0,0,134,120,143,0,0,0,0,0,0,0,0,0,0,0,0,17.7057311465914,9.09090909090909,28.7037037037037,0,0,0
50,3,62500,62500,62500,59107.3333333333,58887,59494,0,0,0,163.666666666667,158,173,0,0,0,0,0,0,0,0,0,0,0,0,22.671736736485,11.8881118881119,31.6666666666667,0,0,0
60,3,62500,62500,62500,58405,58108,58567,0,0,0,195.333333333333,178,207,0,0,0,0,0,0,0,0,0,0,0,0,19.3121356796176,12.6582278481013,25.625,0,0,0
70,3,62500,62500,62500,57583.3333333333,57353,58023,0,0,0,240,223,251,0,0,0,0,0,0,0,0,0,0,0,0,22.97499907508,21.256038647343,25.2808988764045,0,0,0
80,3,62500,62500,62500,56568.3333333333,56237,57007,0,0,0,282.333333333333,258,301,0,0,0,0,0,0,0,0,0,0,0,0,17.5628522404603,15.695067264574,19.9203187250996,0,0,0
90,3,62500,62500,62500,55489.6666666667,54847,56100,0,0,0,344.666666666667,307,366.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,21.9430601698044,18.9922480620155,23.9202657807309,0,0,0
100,3,62500,62500,62500,53837,53105,54785,0,0,0,418.333333333333,362,459,0,0,0,0,0,0,0,0,0,0,0,0,21.1901599236159,17.9153094462541,23.0563002680965,0,0,0
110,3,62500,62500,62500,52034.6666666667,50946,53329,0,0,0,505,450,565,0,0,0,0,0,0,0,0,0,0,0,0,20.8701491514314,15.2073732718894,24.3093922651934,0,0,0
120,3,62500,62500,62500,49946.6666666667,48560,51276,0,0,0,603.333333333333,542,652,0,0,0,0,0,0,0,0,0,0,0,0,19.68089151098,15.3982300884956,23.2,0,0,0
130,3,62500,62500,62500,47437.6666666667,46100,48982,0,0,0,737.333333333333,659,832,0,0,0,0,0,0,0,0,0,0,0,0,22.0798441252678,17.0454545454545,27.6073619631902,0,0,0
140,3,62500,62500,62500,44009,41545,45931,0,0,0,901.666666666667,821,1007,0,0,0,0,0,0,0,0,0,0,0,0,22.4176569065808,21.0336538461538,24.5827010622155,0,0,0
150,3,62500,62500,62500,40178,37627,42234,0,0,0,1065.66666666667,943,1197,0,0,0,0,0,0,0,0,0,0,0,0,18.0841222800269,14.8599269183922,20.5245153933865,0,0,0
160,3,62500,62500,62500,35879.3333333333,32578,39211,0,0,0,1283.66666666667,1126,1413,0,0,0,0,0,0,0,0,0,0,0,0,20.5253817019919,18.0451127819549,22.5519713549322,0,0,0
170,3,62500,62500,62500,30463.6666666667,27689,34093,0,0,0,1564.66666666667,1395,1721,0,0,0,0,0,0,0,0,0,0,0,0,21.9872865606977,20.2743902439024,23.8898756660746,0,0,0
180,3,62500,62500,62500,24285.6666666667,20667,27970,0,0,0,1868,1692,1984,0,0,0,0,0,0,0,0,0,0,0,0,19.4857454418794,18.5357350377687,21.2903225806452,0,0,0
190,3,62500,62500,62500,17921.3333333333,14516,21595,0,0,0,2152.66666666667,1990,2298,0,0,0,0,0,0,0,0,0,0,0,0,15.3927184621803,12.6470588235294,17.612293144208,0,0,0
200,3,62500,62500,62500,13013.6666666667,10782,16080,0,0,0,2375.66666666667,2241,2493,0,0,0,0,0,0,0,0,0,0,0,0,10.4584009030566,8.48563968668407,12.6130653266332,0,0,0
210,3,62500,62500,62500,11291.6666666667,9414,13435,0,0,0,2277,2190,2324,0,0,0,24.6666666666667,21,27,64.3333333333333,56,72,0,0,0,-4.07689356269919,-6.77898114721219,-2.27576974564926,0,0,0
220,3,62500,62500,62500,11666,10897,12187,0,0,0,2312.66666666667,2263,2370,0,0,0,19.6666666666667,13,24,57,46,63,0,0,0,1.63329586469317,-2.33059991368148,5.25114155251142,-11.6575091575092,-17.8571428571429,-7.24358974358974
230,3,62500,62500,62500,11446,10625,12106,0,0,0,2366.66666666667,2291,2412,0,0,0,18,15,20,55.6666666666667,45,62,0,0,0,2.33953952036879,1.13924050632911,4.64208242950108,-2.31193926846101,-4.76190476190476,0
240,3,62500,62500,62500,10332.3333333333,9313,11363,0,0,0,2369,2319,2408,0,0,0,18.6666666666667,15,23,51.6666666666667,44,61,0,0,0,0.115705461946202,-0.709219858156028,1.22217372326495,-6.83393070489846,-16.6666666666667,-1.61290322580645
250,3,62500,62500,62500,10180.6666666667,9570,11059,0,0,0,2430.33333333333,2393,2493,0,0,0,16,14,20,54,49,60,0,0,0,2.59045037231275,1.05042016806723,3.52990033222591,5.60506706408347,-2,20.4545454545455
260,3,62500,62500,62500,9367,8361,9964,0,0,0,2417.33333333333,2393,2430,0,0,0,17,13,22,53.6666666666667,49,57,0,0,0,-0.489044700817604,-4.01123144805455,1.54617634768074,0.148675822530273,-8.33333333333333,16.3265306122449
270,3,62500,62500,62500,9120,9049,9212,0,0,0,2439,2402,2475,0,0,0,15.6666666666667,12,20,54.3333333333333,47,63,0,0,0,0.908871727292605,-1.11156854672705,3.42666109486001,1.14875934424805,-7.01754385964912,14.5454545454545
280,3,62500,62500,62500,9096,8069,9909,0,0,0,2480.66666666667,2410,2561,0,0,0,17.3333333333333,7,25,51.6666666666667,49,54,0,0,0,1.69276502162349,0.333055786844296,3.47474747474747,-3.97239586320277,-14.2857142857143,4.25531914893617
290,3,62500,62500,62500,8620.66666666667,7826,9315,0,0,0,2504,2459,2580,0,0,0,17.3333333333333,14,20,52.6666666666667,51,55,0,0,0,0.952010536032166,0.0809388911371914,2.03319502074689,2.01707463612226,-1.92307692307692,6.12244897959184
300,3,62500,62500,62500,8428,7650,8867,0,0,0,2438.66666666667,2429,2455,0,0,0,14.6666666666667,14,15.3333333333333,52.6666666666667,47,56,0,0,0,-2.55943912911487,-5.73643410852713,-0.162667751118341,0.0628456510809468,-9.61538461538461,9.80392156862745
310,3,62500,62500,62500,9249,9072,9520,0,0,0,2439.33333333333,2399,2461,0,0,0,15,11,20,56.3333333333333,53,60,0,0,0,0.026519213388098,-1.23507616303005,1.19243421052632,7.62756746799301,-5.35714285714286,19.1489361702128
320,3,62500,62500,62500,8906.66666666667,8381,9268.66666666667,0,0,0,2485.33333333333,2457,2519,0,0,0,15.6666666666667,10,19,55.3333333333333,53,57,0,0,0,1.8985212381338,-0.16253555465258,3.37640683618174,-1.40685834082061,-11.6666666666667,5.66037735849057
