"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59982,0,98,0,0,0,0,-2,0
1,20,62500,60025,0,141,0,0,0,0,43.8775510204082,0
1,30,62500,58978,0,209,0,0,0,0,48.2269503546099,0
1,40,62500,57376,0,291,0,0,0,0,39.2344497607655,0
1,50,62500,55358,0,423,0,0,0,0,45.360824742268,0
1,60,62500,51831,0,598,0,0,0,0,41.371158392435,0
1,70,62500,47859,0,806,0,0,0,0,34.7826086956522,0
1,80,62500,42490,0,1189,0,0,0,0,47.5186104218362,0
1,90,62500,33220,0,1640,0,0,0,0,37.9310344827586,0
1,100,62500,22708,0,2245,0,0,0,0,36.890243902439,0
1,110,62500,11189,0,2906,0,0,0,0,29.4432071269488,0
1,120,62500,3850,0,3358,0,0,0,0,15.5540261527873,0
1,130,62500,1559,0,3465,0,0,0,0,3.18642048838594,0
1,140,62500,1321,0,3331,0,0,0,0,-3.86724386724387,0
1,150,62500,1484,0,3435,0,0,0,0,3.12218552987091,0
1,160,62500,1689,0,3359,0,0,0,0,-2.21251819505095,0
1,170,62500,1301,0,3377,0,0,0,0,0.535873771955939,0
1,180,62500,1412,0,3379,0,0,0,0,0.0592241634586911,0
1,190,62500,1450,0,3380,0,0,0,0,0.0295945546019532,0
1,200,62500,1274,0,3400,0,0,0,0,0.591715976331361,0
1,210,62500,1571,0,3384,0,0,0,0,-0.470588235294118,0
1,220,62500,1177,0,3409,0,0,0,0,0.738770685579196,0
1,230,62500,953,0,3393,0,0,0,0,-0.469345849222646,0
1,240,62500,1495,0,3392,0,0,0,0,-0.0294724432655467,0
1,250,62500,1135,0,3398,0,0,0,0,0.17688679245283,0
1,260,62500,1118,0,3455,0,0,0,0,1.67745732783991,0
1,270,62500,1283,0,3378,0,0,0,0,-2.22865412445731,0
1,280,62500,1563,0,3409,0,0,0,0,0.917702782711664,0
1,290,62500,1044,0,3353,0,0,0,0,-1.64271047227926,0
1,300,62500,1866,0,3367,0,0,0,0,0.417536534446764,0
1,310,62500,1824,0,3097,0,45,89,0,-8.01900801900802,0
1,320,62500,3251,0,3089,0,29,92,0,-0.258314497901195,3.37078651685393
1,330,62500,3407,0,3074,0,29,110,0,-0.485594043379735,19.5652173913043
1,340,62500,3406,0,3086,0,33,125,0,0.390370852309694,13.6363636363636
1,350,62500,3508,0,2968,0,38,140,0,-3.82372002592353,12
1,360,62500,5175,0,2849,0,43,156,0,-4.00943396226415,11.4285714285714
1,370,62500,6226,0,2903,0,47,157,0,1.8954018954019,0.641025641025641
1,380,62500,5093,0,2845,0,56,160,0,-1.99793317258009,1.91082802547771
1,390,62500,5884,0,2857,0,40,183,0,0.421792618629174,14.375
1,400,62500,6185,0,2745,0,66,213,0,-3.92019600980049,16.3934426229508
1,410,62500,7468,0,2664,0,57,232,0,-2.95081967213115,8.92018779342723
1,420,62500,9254,0,2492,0,62,229,0,-6.45645645645646,-1.29310344827586
1,430,62500,10912,0,2424,0,68,227,0,-2.72873194221509,-0.873362445414847
1,440,62500,12170,0,2476,0,49,215,0,2.14521452145215,-5.2863436123348
