"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,93750,62500,0,100,0,0,0,0,0,0
1,10,93750,59979,0,112,0,0,0,0,12,0
1,20,93750,59769,0,184,0,0,0,0,64.2857142857143,0
1,30,93750,58089,0,270,0,0,0,0,46.7391304347826,0
1,40,93750,55793,0,423,0,0,0,0,56.6666666666667,0
1,50,93750,51764,0,676,0,0,0,0,59.8108747044917,0
1,60,93750,45539,0,1061,0,0,0,0,56.9526627218935,0
1,70,93750,35884,0,1664,0,0,0,0,56.8331762488219,0
1,80,93750,22044,0,2553,0,0,0,0,53.4254807692308,0
1,90,93750,7528,0,3542,0,0,0,0,38.7387387387387,0
1,100,93750,1161,0,4062,0,0,0,0,14.6809712027103,0
1,110,93750,334,0,3969,0,0,0,0,-2.28951255539143,0
1,120,93750,390,0,3907,0,0,0,0,-1.56210632401109,0
1,130,93750,406,0,3897,0,0,0,0,-0.255950857435372,0
1,140,93750,399,0,3904,0,0,0,0,0.179625352835515,0
1,150,93750,712,0,3887,0,0,0,0,-0.435450819672131,0
1,160,93750,436,0,3835,0,0,0,0,-1.33779264214047,0
1,170,93750,507,0,3929,0,0,0,0,2.45110821382008,0
1,180,93750,457,0,3828,0,0,0,0,-2.57062865869178,0
1,190,93750,638,0,3908,0,0,0,0,2.08986415882968,0
1,200,93750,498,0,3871,0,0,0,0,-0.946775844421699,0
1,210,93750,979,0,3497,0,50,105,0,-9.66158615344872,0
1,220,93750,1548,0,3474,0,39,124,0,-0.657706605661996,18.0952380952381
1,230,93750,1833,0,3612,0,34,140,0,3.97236614853195,12.9032258064516
1,240,93750,1282,0,3450,0,41,174,0,-4.48504983388704,24.2857142857143
1,250,93750,2272,0,3313,0,62,235,0,-3.97101449275362,35.0574712643678
1,260,93750,3168,0,3180,0,88,281,0,-4.01448837911259,19.5744680851064
1,270,93750,4642,0,2952,0,72,312,0,-7.16981132075472,11.0320284697509
1,280,93750,6641,0,2854,0,81,314,0,-3.31978319783198,0.641025641025641
1,290,93750,7737,0,2818,0,85,334,0,-1.26138752627891,6.36942675159236
1,300,93750,8754,0,2684,0,91,339,0,-4.75514549325763,1.49700598802395
1,310,93750,9911,0,2637,0,79,339,0,-1.75111773472429,0
1,320,93750,11452,0,2490,0,95,348,0,-5.5745164960182,2.65486725663717
1,330,93750,12910,0,2382,0,86,276,0,-4.33734939759036,-20.6896551724138
1,340,93750,13765,0,2453,0,64,261,0,2.98068849706129,-5.43478260869565
1,350,93750,12064,0,2619,0,63,235,0,6.76722380758255,-9.96168582375479
1,360,93750,9772,0,2781,0,63,243,0,6.18556701030928,3.40425531914894
1,370,93750,7706,0,2996,0,59,231,0,7.73103200287666,-4.93827160493827
1,380,93750,5694,0,3012,0,75,266,0,0.534045393858478,15.1515151515152
1,390,93750,5776,0,2911,0,84,280,0,-3.35325365205843,5.26315789473684
1,400,93750,6999,0,2775,0,73,278,0,-4.67193404328409,-0.714285714285714
1,410,93750,7749,0,2810,0,82,301,0,1.26126126126126,8.27338129496403
1,420,93750,7900,0,2834,0,82,290,0,0.854092526690391,-3.65448504983389
1,430,93750,7898,0,2744,0,80,315,0,-3.1757233592096,8.62068965517241
1,440,93750,9146,0,2718,0,85,316,0,-0.947521865889213,0.317460317460317
1,450,93750,10171,0,2631,0,85,311,0,-3.20088300220751,-1.58227848101266
1,460,93750,11185,0,2586,0,78,308,0,-1.71037628278221,-0.964630225080386
1,470,93750,11612,0,2574,0,70,276,0,-0.464037122969838,-10.3896103896104
1,480,93750,11407,0,2622,0,67,266,0,1.86480186480186,-3.6231884057971
1,490,93750,10182,0,2658,0,80,264,0,1.37299771167048,-0.75187969924812
1,500,93750,9508,0,2745,0,74,259,0,3.27313769751693,-1.89393939393939
1,510,93750,9142,0,2806,0,70,263,0,2.22222222222222,1.54440154440154
1,520,93750,7510,0,2890,0,67,251,0,2.9935851746258,-4.56273764258555
1,530,93750,7118,0,2991,0,77,249,0,3.49480968858131,-0.796812749003984
1,540,93750,5875,0,2974,0,70,254,0,-0.568371782012705,2.00803212851406
1,550,93750,5534,0,3026,0,59,277,0,1.74848688634835,9.05511811023622
1,560,93750,5399,0,2937,0,86,284,0,-2.94117647058824,2.52707581227437
1,570,93750,7326,0,2838,0,81,302,0,-3.37078651685393,6.33802816901408
1,580,93750,8116,0,2822,0,77,315,0,-0.563777307963354,4.3046357615894
1,590,93750,8545,0,2670,0,82,330,0,-5.38625088589653,4.76190476190476
1,600,93750,10449,0,2626,0,81,308,0,-1.64794007490637,-6.66666666666667
1,610,93750,10648,0,2610,0,71,292,0,-0.609291698400609,-5.19480519480519
1,620,93750,10623,0,2652,0,70,271,0,1.60919540229885,-7.19178082191781
1,630,93750,10377,0,2602,0,75,284,0,-1.88536953242836,4.7970479704797
1,640,93750,10843,0,2660,0,65,267,0,2.22905457340507,-5.98591549295775
1,650,93750,10181,0,2742,0,70,271,0,3.08270676691729,1.49812734082397
1,660,93750,9099,0,2737,0,70,272,0,-0.182348650619985,0.3690036900369
1,670,93750,9162,0,2643,0,79,270,0,-3.43441724515893,-0.735294117647059
1,680,93750,10190,0,2666,0,68,269,0,0.870223231176693,-0.37037037037037
1,690,93750,9921,0,2729,0,75,279,0,2.36309077269317,3.71747211895911
1,700,93750,9122,0,2757,0,77,304,0,1.02601685599121,8.96057347670251
1,710,93750,9037,0,2740,0,79,319,0,-0.616612259702575,4.93421052631579
1,720,93750,9334,0,2658,0,94,274,0,-2.99270072992701,-14.1065830721003
1,730,93750,10367,0,2638,0,72,268,0,-0.752445447705041,-2.18978102189781
1,740,93750,10017,0,2762,0,66,276,0,4.70053070507961,2.98507462686567
1,750,93750,8579,0,2754,0,87,272,0,-0.289645184648805,-1.44927536231884
1,760,93750,8259,0,2837,0,62,293,0,3.01379811183733,7.72058823529412
1,770,93750,7861,0,2784,0,70,282,0,-1.86817060274938,-3.7542662116041
1,780,93750,8723,0,2688,0,92,299,0,-3.44827586206897,6.02836879432624
1,790,93750,9481,0,2742,0,79,293,0,2.00892857142857,-2.0066889632107
1,800,93750,8257,0,2745,0,82,304,0,0.109409190371991,3.7542662116041
1,810,93750,8675,0,2725,0,82,292,0,-0.728597449908925,-3.94736842105263
1,820,93750,9422,0,2727,0,81,300,0,0.073394495412844,2.73972602739726
1,830,93750,9019,0,2674,0,82,302,0,-1.94352768610194,0.666666666666667
1,840,93750,10267,0,2573,0,87,301,0,-3.7771129394166,-0.33112582781457
1,850,93750,10873,0,2652,0,85,272,0,3.07034589972794,-9.63455149501661
1,860,93750,9975,0,2631,0,73,273,0,-0.791855203619909,0.367647058823529
1,870,93750,10537,0,2651,0,63,258,0,0.760167236792094,-5.49450549450549
1,880,93750,10357,0,2779,0,58,254,0,4.82836665409279,-1.55038759689922
1,890,93750,9164,0,2859,0,67,265,0,2.87873335732278,4.33070866141732
1,900,93750,7202,0,2870,0,83,283,0,0.384749912556838,6.79245283018868
1,910,93750,7073,0,2844,0,89,278,0,-0.905923344947735,-1.76678445229682
1,920,93750,7590,0,2743,0,75,303,0,-3.55133614627286,8.99280575539568
1,930,93750,9394,0,2661,0,85,290,0,-2.9894276339774,-4.29042904290429
1,940,93750,9370,0,2654,0,74,271,0,-0.263059000375799,-6.55172413793103
1,950,93750,9342,0,2791,0,77,262,0,5.16201959306707,-3.3210332103321
1,960,93750,7799,0,2897,0,74,268,0,3.79792189179506,2.29007633587786
1,970,93750,6989,0,2890,0,61,277,0,-0.241629271660338,3.35820895522388
1,980,93750,7508,0,2874,0,81,300,0,-0.55363321799308,8.30324909747292
1,990,93750,7899,0,2652,0,87,336,0,-7.72442588726514,12
1,1000,93750,10936,0,2583,0,77,325,0,-2.60180995475113,-3.27380952380952
