"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,59991,0,81,0,0,0,0,-19,0
1,20,62500,60423,0,91,0,0,0,0,12.3456790123457,0
1,30,62500,60247,0,83,0,0,0,0,-8.79120879120879,0
1,40,62500,60388,0,95,0,0,0,0,14.4578313253012,0
1,50,62500,60078,0,112,0,0,0,0,17.8947368421053,0
1,60,62500,59722,0,122,0,0,0,0,8.92857142857143,0
1,70,62500,59414,0,125,0,0,0,0,2.45901639344262,0
1,80,62500,59451,0,116,0,0,0,0,-7.2,0
1,90,62500,59668,0,121,0,0,0,0,4.31034482758621,0
1,100,62500,59491,0,120,0,0,0,0,-0.826446280991736,0
1,110,62500,59511,0,119,0,0,0,0,-0.833333333333333,0
1,120,62500,59457,0,127,0,0,0,0,6.72268907563025,0
1,130,62500,59309,0,138,0,0,0,0,8.66141732283465,0
1,140,62500,59027,0,149,0,0,0,0,7.97101449275362,0
1,150,62500,58803,0,158,0,0,0,0,6.04026845637584,0
1,160,62500,58538,0,166,0,0,0,0,5.06329113924051,0
1,170,62500,58224,0,182,0,0,0,0,9.63855421686747,0
1,180,62500,57913,0,218,0,0,0,0,19.7802197802198,0
1,190,62500,57118,0,211,0,0,0,0,-3.21100917431193,0
1,200,62500,57263,0,232,0,0,0,0,9.95260663507109,0
1,210,62500,56564,0,256,0,0,0,0,10.3448275862069,0
1,220,62500,56140,0,265,0,0,0,0,3.515625,0
1,230,62500,55728,0,286,0,0,0,0,7.92452830188679,0
1,240,62500,55423,0,325,0,0,0,0,13.6363636363636,0
1,250,62500,54283,0,342,0,0,0,0,5.23076923076923,0
1,260,62500,53846,0,399,0,0,0,0,16.6666666666667,0
1,270,62500,52564,0,412,0,0,0,0,3.25814536340852,0
1,280,62500,52155,0,444,0,0,0,0,7.76699029126214,0
1,290,62500,51491,0,478,0,0,0,0,7.65765765765766,0
1,300,62500,50435,0,527,0,0,0,0,10.2510460251046,0
1,310,62500,50350,0,516,0,2,3,0,-2.08728652751423,0
1,320,62500,49625,0,530,0,0,0,0,2.71317829457364,-100
1,330,62500,49112,0,539,0,0,0,0,1.69811320754717,0
1,340,62500,49048,0,576,0,0,0,0,6.86456400742115,0
1,350,62500,48187,0,612,0,0,0,0,6.25,0
1,360,62500,47250,0,622,0,0,0,0,1.63398692810458,0
1,370,62500,47015,0,652,0,0,0,0,4.82315112540193,0
1,380,62500,46302,0,664,0,0,0,0,1.84049079754601,0
1,390,62500,46030,0,700,0,0,0,0,5.42168674698795,0
1,400,62500,44984,0,740,0,0,0,0,5.71428571428571,0
1,410,62500,44299,0,734,0,0,0,0,-0.810810810810811,0
1,420,62500,44300,0,783,0,0,0,0,6.67574931880109,0
1,430,62500,43016,0,814,0,0,0,0,3.95913154533844,0
1,440,62500,42096,0,900,0,0,0,0,10.5651105651106,0
1,450,62500,39738,0,972,0,0,0,0,8,0
1,460,62500,38488,0,1009,0,0,0,0,3.80658436213992,0
1,470,62500,37200,0,1063,0,0,0,0,5.35183349851338,0
1,480,62500,35963,0,1132,0,0,0,0,6.49106302916275,0
1,490,62500,34021,0,1237,0,0,0,0,9.2756183745583,0
1,500,62500,31629,0,1340,0,0,0,0,8.32659660468876,0
1,510,62500,29322,0,1359,0,0,0,0,1.41791044776119,0
1,520,62500,28831,0,1417,0,0,0,0,4.26784400294334,0
1,530,62500,26956,0,1517,0,0,0,0,7.05716302046577,0
1,540,62500,25293,0,1547,0,0,0,0,1.977587343441,0
1,550,62500,24518,0,1522,0,0,0,0,-1.61603102779573,0
1,560,62500,24824,0,1585,0,0,0,0,4.13929040735874,0
1,570,62500,23698,0,1563,0,0,0,0,-1.38801261829653,0
1,580,62500,24088,0,1580,0,0,0,0,1.08765195137556,0
1,590,62500,23300,0,1654,0,0,0,0,4.68354430379747,0
1,600,62500,22170,0,1635,0,0,0,0,-1.14873035066505,0
1,610,62500,22585,0,1600,0,0,0,0,-2.14067278287462,0
1,620,62500,23134,0,1632,0,0,0,0,2,0
1,630,62500,22767,0,1632,0,0,0,0,0,0
1,640,62500,22558,0,1636,0,0,0,0,0.245098039215686,0
1,650,62500,22426,0,1621,0,0,0,0,-0.916870415647922,0
1,660,62500,22709,0,1634,0,0,0,0,0.801974090067859,0
1,670,62500,22349,0,1630,0,0,0,0,-0.244798041615667,0
1,680,62500,22493,0,1694,0,0,0,0,3.92638036809816,0
1,690,62500,20731,0,1687,0,0,0,0,-0.413223140495868,0
1,700,62500,21556,0,1655,0,0,0,0,-1.8968583283936,0
1,710,62500,22074,0,1633,0,0,0,0,-1.32930513595166,0
1,720,62500,22599,0,1648,0,0,0,0,0.91855480710349,0
1,730,62500,21749,0,1592,0,0,0,0,-3.39805825242718,0
1,740,62500,23304,0,1636,0,0,0,0,2.76381909547739,0
1,750,62500,22322,0,1633,0,0,0,0,-0.183374083129584,0
1,760,62500,22587,0,1656,0,0,0,0,1.40845070422535,0
1,770,62500,22022,0,1608,0,0,0,0,-2.89855072463768,0
1,780,62500,23079,0,1640,0,0,0,0,1.99004975124378,0
1,790,62500,22484,0,1628,0,0,0,0,-0.731707317073171,0
1,800,62500,22828,0,1558,0,0,0,0,-4.2997542997543,0
1,810,62500,24171,0,1577,0,0,0,0,1.21951219512195,0
1,820,62500,23440,0,1648,0,0,0,0,4.50221940393152,0
1,830,62500,21860,0,1692,0,0,0,0,2.66990291262136,0
1,840,62500,21393,0,1613,0,0,0,0,-4.66903073286052,0
1,850,62500,22696,0,1691,0,0,0,0,4.83570985740856,0
1,860,62500,20825,0,1696,0,0,0,0,0.295683027794205,0
1,870,62500,21016,0,1738,0,0,0,0,2.47641509433962,0
1,880,62500,19822,0,1763,0,0,0,0,1.43843498273878,0
1,890,62500,19331,0,1810,0,0,0,0,2.66591038003403,0
1,900,62500,18164,0,1752,0,0,0,0,-3.20441988950276,0
1,910,62500,19630,0,1779,0,0,0,0,1.54109589041096,0
1,920,62500,19708,0,1711,0,0,0,0,-3.82237211916807,0
1,930,62500,20174,0,1812,0,0,0,0,5.90298071303331,0
1,940,62500,18536,0,1716,0,0,0,0,-5.29801324503311,0
1,950,62500,20682,0,1703,0,0,0,0,-0.757575757575758,0
1,960,62500,20706,0,1714,0,0,0,0,0.645918966529654,0
1,970,62500,20324,0,1784,0,0,0,0,4.08401400233372,0
1,980,62500,19079,0,1758,0,0,0,0,-1.45739910313901,0
1,990,62500,19360,0,1713,0,0,0,0,-2.55972696245734,0
1,1000,62500,20675,0,1709,0,0,0,0,-0.233508464681845,0
2,0,62500,62500,0,100,0,0,0,0,0,0
2,10,62500,60064,0,61,0,0,0,0,-39,0
2,20,62500,60996,0,70,0,0,0,0,14.7540983606557,0
2,30,62500,60705,0,76,0,0,0,0,8.57142857142857,0
2,40,62500,60601,0,82,0,0,0,0,7.89473684210526,0
2,50,62500,60423,0,97,0,0,0,0,18.2926829268293,0
2,60,62500,60057,0,101,0,0,0,0,4.12371134020619,0
2,70,62500,59911,0,124,0,0,0,0,22.7722772277228,0
2,80,62500,59350,0,125,0,0,0,0,0.806451612903226,0
2,90,62500,59423,0,132,0,0,0,0,5.6,0
2,100,62500,59241,0,129,0,0,0,0,-2.27272727272727,0
